0.092879818,"4"
0.719818594,"1"
1.346757369,"2"
2.043356009,"3"
2.693514739,"4"
3.355283446,"1"
3.993832199,"2"
4.539501133,"3"
5.096780045,"4"
5.607619047,"1"
6.176507936,"2"
6.768616780,"3"
7.314285714,"4"
7.859954648,"1"
8.440453514,"2"
9.020952380,"3"
9.589841269,"4"
10.147120181,"1"
10.669569160,"2"
11.168798185,"3"
11.714467120,"4"
12.248526077,"1"
12.770975056,"2"
13.316643990,"3"
13.850702947,"4"
14.373151927,"1"
14.907210884,"2"
15.464489795,"3"
16.010158730,"4"
16.555827664,"1"
17.101496598,"2"
17.705215419,"3"
18.297324263,"4"
18.866213151,"1"
19.423492063,"2"
19.992380952,"3"
20.561269841,"4"
21.130158730,"1"
21.699047619,"2"
22.256326530,"3"
22.825215419,"4"
23.394104308,"1"
23.962993197,"2"
24.531882086,"3"
25.100770975,"4"
25.669659863,"1"
26.226938775,"2"
26.784217687,"3"
27.353106575,"4"
27.921995464,"1"
28.479274376,"2"
29.048163265,"3"
29.628662131,"4"
30.174331065,"1"
30.731609977,"2"
31.300498866,"3"
31.880997732,"4"
32.449886621,"1"
33.018775510,"2"
33.576054421,"3"
34.144943310,"4"
34.713832199,"1"
35.282721088,"2"
35.851609977,"3"
36.408888888,"4"
36.966167800,"1"
37.523446712,"2"
38.080725623,"3"
38.649614512,"4"
39.206893424,"1"
39.775782312,"2"
40.344671201,"3"
40.913560090,"4"
41.494058956,"1"
42.051337868,"2"
42.620226757,"3"
43.177505668,"4"
43.734784580,"1"
44.303673469,"2"
44.884172335,"3"
45.476281179,"4"
46.045170068,"1"
46.614058956,"2"
47.194557823,"3"
47.740226757,"4"
48.309115646,"1"
48.866394557,"2"
49.423673469,"3"
49.992562358,"4"
50.561451247,"1"
51.130340136,"2"
51.699229024,"3"
52.256507936,"4"
52.825396825,"1"
53.394285714,"2"
53.939954648,"3"
54.520453514,"4"
55.112562358,"1"
55.658231292,"2"
56.215510204,"3"
56.772789115,"4"
57.341678004,"1"
57.898956916,"2"
58.467845804,"3"
59.036734693,"4"
59.628843537,"1"
60.197732426,"2"
60.755011337,"3"
61.323900226,"4"
61.892789115,"1"
62.450068027,"2"
63.007346938,"3"
63.553015873,"4"
64.110294784,"1"
64.679183673,"2"
65.236462585,"3"
65.805351473,"4"
66.374240362,"1"
66.943129251,"2"
67.500408163,"3"
68.080907029,"4"
68.673015873,"1"
69.241904761,"2"
69.822403628,"3"
70.402902494,"4"
70.983401360,"1"
71.529070294,"2"
72.074739229,"3"
72.632018140,"4"
73.212517006,"1"
73.781405895,"2"
74.350294784,"3"
74.907573696,"4"
75.476462585,"1"
76.033741496,"2"
76.591020408,"3"
77.159909297,"4"
77.728798185,"1"
78.297687074,"2"
78.878185941,"3"
79.435464852,"4"
80.004353741,"1"
80.561632653,"2"
81.130521541,"3"
81.699410430,"4"
82.279909297,"1"
82.837188208,"2"
83.394467120,"3"
83.963356009,"4"
84.520634920,"1"
85.089523809,"2"
85.635192743,"3"
86.215691609,"4"
86.796190476,"1"
87.353469387,"2"
87.922358276,"3"
88.491247165,"4"
89.060136054,"1"
89.617414965,"2"
90.174693877,"3"
90.743582766,"4"
91.300861678,"1"
91.858140589,"2"
92.415419501,"3"
92.961088435,"4"
93.541587301,"1"
94.122086167,"2"
94.679365079,"3"
95.259863945,"4"
95.840362811,"1"
96.409251700,"2"
96.966530612,"3"
97.523809523,"4"
98.104308390,"1"
98.673197278,"2"
99.242086167,"3"
99.822585034,"4"
100.391473922,"1"
100.948752834,"2"
101.506031746,"3"
102.074920634,"4"
102.632199546,"1"
103.201088435,"2"
103.758367346,"3"
104.338866213,"4"
104.907755102,"1"
105.465034013,"2"
106.033922902,"3"
106.602811791,"4"
107.183310657,"1"
107.740589569,"2"
108.309478458,"3"
108.866757369,"4"
109.447256235,"1"
110.004535147,"2"
110.561814058,"3"
111.130702947,"4"
111.687981859,"1"
112.245260770,"2"
112.802539682,"3"
113.383038548,"4"
113.963537414,"1"
114.532426303,"2"
115.089705215,"3"
115.670204081,"4"
116.227482993,"1"
116.784761904,"2"
117.342040816,"3"
117.922539682,"4"
118.503038548,"1"
119.083537414,"2"
119.652426303,"3"
120.221315192,"4"
120.778594104,"1"
121.324263038,"2"
121.893151927,"3"
122.450430839,"4"
123.007709750,"1"
123.588208616,"2"
124.191927437,"3"
124.784036281,"4"
125.364535147,"1"
125.910204081,"2"
126.444263038,"3"
126.989931972,"4"
127.547210884,"1"
128.104489795,"2"
128.661768707,"3"
129.242267573,"4"
129.811156462,"1"
130.380045351,"2"
130.948934240,"3"
131.506213151,"4"
132.075102040,"1"
132.643990929,"2"
133.201269841,"3"
133.770158730,"4"
134.339047619,"1"
134.907936507,"2"
135.476825396,"3"
136.045714285,"4"
136.626213151,"1"
137.171882086,"2"
137.740770975,"3"
138.309659863,"4"
138.878548752,"1"
139.447437641,"2"
140.016326530,"3"
140.573605442,"4"
141.142494331,"1"
141.699773242,"2"
142.280272108,"3"
142.825941043,"4"
143.406439909,"1"
143.963718820,"2"
144.532607709,"3"
145.089886621,"4"
145.658775510,"1"
146.192834467,"2"
146.761723356,"3"
147.330612244,"4"
147.922721088,"1"
148.468390022,"2"
149.025668934,"3"
149.606167800,"4"
150.186666666,"1"
150.743945578,"2"
151.301224489,"3"
151.870113378,"4"
152.462222222,"1"
153.042721088,"2"
153.611609977,"3"
154.157278911,"4"
154.714557823,"1"
155.271836734,"2"
155.840725623,"3"
156.421224489,"4"
157.001723356,"1"
157.547392290,"2"
158.104671201,"3"
158.673560090,"4"
159.242448979,"1"
159.811337868,"2"
160.380226757,"3"
160.937505668,"4"
161.506394557,"1"
162.063673469,"2"
162.632562358,"3"
163.201451247,"4"
163.758730158,"1"
164.327619047,"2"
164.896507936,"3"
165.465396825,"4"
166.022675736,"1"
166.579954648,"2"
167.160453514,"3"
167.740952380,"4"
168.298231292,"1"
168.867120181,"2"
169.424399092,"3"
169.993287981,"4"
170.562176870,"1"
171.131065759,"2"
171.699954648,"3"
172.257233560,"4"
172.791292517,"1"
173.348571428,"2"
173.905850340,"3"
174.463129251,"4"
174.997188208,"1"
175.542857142,"2"
176.076916099,"3"
176.645804988,"4"
177.179863945,"1"
177.702312925,"2"
178.224761904,"3"
178.747210884,"4"
179.269659863,"1"
179.780498866,"2"
180.314557823,"3"
180.837006802,"4"
181.382675736,"1"
181.916734693,"2"
182.462403628,"3"
183.019682539,"4"
183.588571428,"1"
184.157460317,"2"
184.714739229,"3"
185.260408163,"4"
185.829297052,"1"
186.374965986,"2"
186.932244897,"3"
187.501133786,"4"
188.070022675,"1"
188.638911564,"2"
189.207800453,"3"
189.776689342,"4"
190.345578231,"1"
190.926077097,"2"
191.494965986,"3"
192.052244897,"4"
192.609523809,"1"
193.166802721,"2"
193.747301587,"3"
194.339410430,"4"
194.908299319,"1"
195.477188208,"2"
196.034467120,"3"
196.603356009,"4"
197.160634920,"1"
197.729523809,"2"
198.298412698,"3"
198.855691609,"4"
199.436190476,"1"
199.993469387,"2"
200.562358276,"3"
201.131247165,"4"
201.700136054,"1"
202.257414965,"2"
202.826303854,"3"
203.395192743,"4"
203.964081632,"1"
204.544580498,"2"
205.101859410,"3"
205.659138321,"4"
206.193197278,"1"
206.750476190,"2"
207.319365079,"3"
207.888253968,"4"
208.468752834,"1"
209.049251700,"2"
209.618140589,"3"
210.187029478,"4"
210.755918367,"1"
211.313197278,"2"
211.882086167,"3"
212.450975056,"4"
212.996643990,"1"
213.553922902,"2"
214.111201814,"3"
214.668480725,"4"
215.237369614,"1"
215.806258503,"2"
216.375147392,"3"
216.944036281,"4"
217.547755102,"1"
218.139863945,"2"
218.708752834,"3"
219.277641723,"4"
219.846530612,"1"
220.403809523,"2"
220.961088435,"3"
221.518367346,"4"
222.075646258,"1"
222.632925170,"2"
