0.371519274,"2"
0.917188208,"3"
1.520907029,"4"
2.194285714,"1"
2.890884353,"2"
3.552653061,"3"
4.237641723,"4"
4.876190476,"1"
5.537959183,"2"
6.211337868,"3"
6.873106575,"4"
7.534875283,"1"
8.208253968,"2"
8.870022675,"3"
9.543401360,"4"
10.205170068,"1"
10.878548752,"2"
11.540317460,"3"
12.202086167,"4"
12.863854875,"1"
13.525623582,"2"
14.199002267,"3"
14.872380952,"4"
15.534149659,"1"
16.207528344,"2"
16.869297052,"3"
17.531065759,"4"
18.192834467,"1"
18.866213151,"2"
19.527981859,"3"
20.201360544,"4"
20.863129251,"1"
21.536507936,"2"
22.198276643,"3"
22.860045351,"4"
23.521814058,"1"
24.195192743,"2"
24.856961451,"3"
25.530340136,"4"
26.192108843,"1"
26.853877551,"2"
27.515646258,"3"
28.189024943,"4"
28.862403628,"1"
29.524172335,"2"
30.185941043,"3"
30.859319727,"4"
31.509478458,"1"
32.182857142,"2"
32.856235827,"3"
33.518004535,"4"
34.191383219,"1"
34.853151927,"2"
35.526530612,"3"
36.188299319,"4"
36.850068027,"1"
37.511836734,"2"
38.173605442,"3"
38.846984126,"4"
39.520362811,"1"
40.182131519,"2"
40.855510204,"3"
41.505668934,"4"
42.167437641,"1"
42.840816326,"2"
43.502585034,"3"
44.175963718,"4"
44.837732426,"1"
45.511111111,"2"
46.172879818,"3"
46.846258503,"4"
47.508027210,"1"
48.169795918,"2"
48.831564625,"3"
49.504943310,"4"
50.178321995,"1"
50.840090702,"2"
51.501859410,"3"
52.175238095,"4"
52.825396825,"1"
53.498775510,"2"
54.160544217,"3"
54.833922902,"4"
55.495691609,"1"
56.169070294,"2"
56.830839002,"3"
57.504217687,"4"
58.177596371,"1"
58.827755102,"2"
59.501133786,"3"
60.162902494,"4"
60.824671201,"1"
61.498049886,"2"
62.159818594,"3"
62.821587301,"4"
63.483356009,"1"
64.156734693,"2"
64.830113378,"3"
65.491882086,"4"
66.153650793,"1"
66.827029478,"2"
67.500408163,"3"
68.162176870,"4"
68.823945578,"1"
69.485714285,"2"
70.147482993,"3"
70.820861678,"4"
71.482630385,"1"
72.156009070,"2"
72.817777777,"3"
73.479546485,"4"
74.141315192,"1"
74.814693877,"2"
75.476462585,"3"
76.149841269,"4"
76.823219954,"1"
77.496598639,"2"
78.158367346,"3"
78.820136054,"4"
79.481904761,"1"
80.143673469,"2"
80.817052154,"3"
81.478820861,"4"
82.152199546,"1"
82.813968253,"2"
83.475736961,"3"
84.137505668,"4"
84.799274376,"1"
85.472653061,"2"
86.134421768,"3"
86.807800453,"4"
87.481179138,"1"
88.142947845,"2"
88.804716553,"3"
89.478095238,"4"
90.151473922,"1"
90.801632653,"2"
91.475011337,"3"
92.136780045,"4"
92.798548752,"1"
93.471927437,"2"
94.133696145,"3"
94.795464852,"4"
95.457233560,"1"
96.130612244,"2"
96.792380952,"3"
97.465759637,"4"
98.139138321,"1"
98.800907029,"2"
99.462675736,"3"
100.136054421,"4"
100.797823129,"1"
101.459591836,"2"
102.132970521,"3"
102.794739229,"4"
103.456507936,"1"
104.129886621,"2"
104.791655328,"3"
105.453424036,"4"
106.115192743,"1"
106.788571428,"2"
107.461950113,"3"
108.123718820,"4"
108.808707482,"1"
109.470476190,"2"
110.120634920,"3"
110.794013605,"4"
111.455782312,"1"
112.117551020,"2"
112.779319727,"3"
