0.092879818,"1"
0.626938775,"2"
1.219047619,"3"
1.973696145,"4"
2.705124716,"1"
3.448163265,"2"
4.202811791,"3"
4.969070294,"4"
5.712108843,"1"
6.455147392,"2"
7.198185941,"3"
7.964444444,"4"
8.695873015,"1"
9.357641723,"2"
10.019410430,"3"
10.681179138,"4"
11.342947845,"1"
12.097596371,"2"
12.840634920,"3"
13.583673469,"4"
14.338321995,"1"
15.081360544,"2"
15.847619047,"3"
16.590657596,"4"
17.333696145,"1"
18.076734693,"2"
18.854603174,"3"
19.586031746,"4"
20.329070294,"1"
21.083718820,"2"
21.849977324,"3"
22.593015873,"4"
23.347664399,"1"
24.102312925,"2"
24.833741496,"3"
25.600000000,"4"
26.343038548,"1"
27.097687074,"2"
27.852335600,"3"
28.606984126,"4"
29.350022675,"1"
30.104671201,"2"
30.847709750,"3"
31.602358276,"4"
32.345396825,"1"
33.100045351,"2"
33.843083900,"3"
34.597732426,"4"
35.352380952,"1"
36.118639455,"2"
36.850068027,"3"
37.604716553,"4"
38.359365079,"1"
39.102403628,"2"
39.833832199,"3"
40.600090702,"4"
41.343129251,"1"
42.109387755,"2"
42.852426303,"3"
43.607074829,"4"
44.350113378,"1"
45.104761904,"2"
45.859410430,"3"
46.602448979,"4"
47.345487528,"1"
48.111746031,"2"
48.854784580,"3"
49.621043083,"4"
50.364081632,"1"
51.118730158,"2"
51.861768707,"3"
52.604807256,"4"
53.347845804,"1"
54.102494331,"2"
54.857142857,"3"
55.611791383,"4"
56.354829931,"1"
57.109478458,"2"
57.864126984,"3"
58.607165532,"4"
59.350204081,"1"
60.104852607,"2"
60.847891156,"3"
61.614149659,"4"
62.357188208,"1"
63.111836734,"2"
63.854875283,"3"
64.609523809,"4"
65.352562358,"1"
66.107210884,"2"
66.850249433,"3"
67.616507936,"4"
68.371156462,"1"
69.102585034,"2"
69.857233560,"3"
70.623492063,"4"
71.354920634,"1"
72.109569160,"2"
72.852607709,"3"
73.607256235,"4"
74.361904761,"1"
75.116553287,"2"
75.859591836,"3"
76.614240362,"4"
77.368888888,"1"
78.123537414,"2"
78.866575963,"3"
79.621224489,"4"
80.352653061,"1"
81.107301587,"2"
81.861950113,"3"
82.616598639,"4"
83.359637188,"1"
84.102675736,"2"
84.845714285,"3"
85.588752834,"4"
86.320181405,"1"
87.086439909,"2"
87.864308390,"3"
88.607346938,"4"
89.361995464,"1"
90.128253968,"2"
90.859682539,"3"
91.614331065,"4"
92.368979591,"1"
93.112018140,"2"
93.855056689,"3"
94.609705215,"4"
95.352743764,"1"
96.119002267,"2"
96.862040816,"3"
97.616689342,"4"
98.359727891,"1"
99.114376417,"2"
99.857414965,"3"
100.612063492,"4"
101.355102040,"1"
102.109750566,"2"
102.852789115,"3"
103.607437641,"4"
104.362086167,"1"
105.116734693,"2"
105.859773242,"3"
106.614421768,"4"
107.357460317,"1"
108.112108843,"2"
108.855147392,"3"
109.609795918,"4"
110.364444444,"1"
111.119092970,"2"
111.862131519,"3"
112.605170068,"4"
113.359818594,"1"
114.126077097,"2"
114.857505668,"3"
115.612154195,"4"
116.366802721,"1"
117.121451247,"2"
117.864489795,"3"
118.607528344,"4"
119.362176870,"1"
120.116825396,"2"
120.859863945,"3"
121.614512471,"4"
122.357551020,"1"
123.112199546,"2"
123.855238095,"3"
124.621496598,"4"
125.364535147,"1"
126.119183673,"2"
126.862222222,"3"
127.616870748,"4"
128.359909297,"1"
129.126167800,"2"
129.869206349,"3"
130.612244897,"4"
131.378503401,"1"
132.121541950,"2"
132.864580498,"3"
133.619229024,"4"
134.362267573,"1"
135.116916099,"2"
135.859954648,"3"
136.626213151,"4"
137.369251700,"1"
138.123900226,"2"
138.866938775,"3"
139.621587301,"4"
140.376235827,"1"
141.119274376,"2"
141.862312925,"3"
142.616961451,"4"
143.371609977,"1"
144.126258503,"2"
144.869297052,"3"
145.635555555,"4"
146.378594104,"1"
147.121632653,"2"
147.864671201,"3"
148.619319727,"4"
149.362358276,"1"
150.128616780,"2"
150.860045351,"3"
151.626303854,"4"
152.380952380,"1"
153.123990929,"2"
153.867029478,"3"
154.621678004,"4"
155.364716553,"1"
156.119365079,"2"
156.874013605,"3"
157.628662131,"4"
158.371700680,"1"
159.126349206,"2"
159.869387755,"3"
160.635646258,"4"
161.378684807,"1"
162.133333333,"2"
162.876371882,"3"
163.631020408,"4"
164.374058956,"1"
165.128707482,"2"
165.871746031,"3"
166.626394557,"4"
167.369433106,"1"
168.124081632,"2"
168.867120181,"3"
169.621768707,"4"
170.376417233,"1"
171.119455782,"2"
171.874104308,"3"
172.628752834,"4"
173.371791383,"1"
174.126439909,"2"
174.869478458,"3"
175.624126984,"4"
176.378775510,"1"
177.121814058,"2"
177.864852607,"3"
178.631111111,"4"
179.374149659,"1"
180.128798185,"2"
180.871836734,"3"
181.626485260,"4"
182.369523809,"1"
183.124172335,"2"
183.867210884,"3"
184.633469387,"4"
185.376507936,"1"
186.131156462,"2"
186.874195011,"3"
187.628843537,"4"
188.371882086,"1"
189.126530612,"2"
189.869569160,"3"
190.635827664,"4"
191.367256235,"1"
192.121904761,"2"
192.876553287,"3"
193.631201814,"4"
194.374240362,"1"
195.128888888,"2"
195.871927437,"3"
196.638185941,"4"
197.381224489,"1"
198.135873015,"2"
198.878911564,"3"
199.633560090,"4"
200.388208616,"1"
201.131247165,"2"
201.874285714,"3"
202.628934240,"4"
203.371972789,"1"
204.126621315,"2"
204.869659863,"3"
205.635918367,"4"
206.378956916,"1"
207.133605442,"2"
207.876643990,"3"
208.631292517,"4"
209.397551020,"1"
210.163809523,"2"
210.930068027,"3"
211.615056689,"4"
212.288435374,"1"
212.961814058,"2"
213.646802721,"3"
214.331791383,"4"
215.016780045,"1"
215.701768707,"2"
216.375147392,"3"
217.060136054,"4"
217.745124716,"1"
