0.638548752,"4"
1.451247165,"1"
2.252335600,"2"
3.018594104,"3"
3.808072562,"4"
4.597551020,"1"
5.410249433,"2"
6.211337868,"3"
7.024036281,"4"
7.801904761,"1"
8.568163265,"2"
9.334421768,"3"
10.123900226,"4"
10.913378684,"1"
11.679637188,"2"
12.457505668,"3"
13.223764172,"4"
13.978412698,"1"
14.721451247,"2"
15.452879818,"3"
16.195918367,"4"
16.962176870,"1"
17.716825396,"2"
18.471473922,"3"
19.214512471,"4"
19.957551020,"1"
20.688979591,"2"
21.455238095,"3"
22.209886621,"4"
22.929705215,"1"
23.672743764,"2"
24.439002267,"3"
25.182040816,"4"
25.913469387,"1"
26.644897959,"2"
27.376326530,"3"
28.107755102,"4"
28.839183673,"1"
29.605442176,"2"
30.336870748,"3"
31.068299319,"4"
31.834557823,"1"
32.565986394,"2"
33.297414965,"3"
34.040453514,"4"
34.771882086,"1"
35.503310657,"2"
36.211519274,"3"
36.977777777,"4"
37.720816326,"1"
38.440634920,"2"
39.172063492,"3"
39.903492063,"4"
40.646530612,"1"
41.412789115,"2"
42.144217687,"3"
42.887256235,"4"
43.641904761,"1"
44.373333333,"2"
45.127981859,"3"
45.871020408,"4"
46.590839002,"1"
47.333877551,"2"
48.042086167,"3"
48.761904761,"4"
49.493333333,"1"
50.236371882,"2"
50.979410430,"3"
51.710839002,"4"
52.430657596,"1"
53.150476190,"2"
53.870294784,"3"
54.613333333,"4"
55.344761904,"1"
56.076190476,"2"
56.819229024,"3"
57.550657596,"4"
58.270476190,"1"
58.990294784,"2"
59.710113378,"3"
60.429931972,"4"
61.161360544,"1"
61.892789115,"2"
62.612607709,"3"
63.320816326,"4"
64.040634920,"1"
64.748843537,"2"
65.468662131,"3"
66.176870748,"4"
66.885079365,"1"
67.593287981,"2"
68.301496598,"3"
69.021315192,"4"
69.729523809,"1"
70.472562358,"2"
71.203990929,"3"
71.935419501,"4"
72.678458049,"1"
73.409886621,"2"
74.129705215,"3"
74.872743764,"4"
75.592562358,"1"
76.335600907,"2"
77.078639455,"3"
77.798458049,"4"
78.529886621,"1"
79.249705215,"2"
79.969523809,"3"
80.700952380,"4"
81.432380952,"1"
82.163809523,"2"
82.895238095,"3"
83.615056689,"4"
84.323265306,"1"
85.019863945,"2"
85.739682539,"3"
86.482721088,"4"
87.202539682,"1"
87.910748299,"2"
88.642176870,"3"
89.361995464,"4"
90.081814058,"1"
90.801632653,"2"
91.509841269,"3"
92.229659863,"4"
92.949478458,"1"
93.669297052,"2"
94.377505668,"3"
95.085714285,"4"
95.805532879,"1"
96.525351473,"2"
97.233560090,"3"
97.941768707,"4"
98.661587301,"1"
99.393015873,"2"
100.112834467,"3"
100.821043083,"4"
101.540861678,"1"
102.249070294,"2"
102.968888888,"3"
103.688707482,"4"
104.408526077,"1"
105.116734693,"2"
105.824943310,"3"
106.544761904,"4"
107.252970521,"1"
107.984399092,"2"
108.715827664,"3"
109.447256235,"4"
110.167074829,"1"
110.886893424,"2"
111.606712018,"3"
112.326530612,"4"
113.069569160,"1"
113.835827664,"2"
114.602086167,"3"
115.368344671,"4"
116.134603174,"1"
116.900861678,"2"
117.667120181,"3"
118.433378684,"4"
119.199637188,"1"
