0.150929705,"4"
0.754648526,"1"
1.416417233,"2"
2.066575963,"3"
2.728344671,"4"
3.401723356,"1"
4.063492063,"2"
4.713650793,"3"
5.375419501,"4"
6.048798185,"1"
6.710566893,"2"
7.372335600,"3"
8.034104308,"4"
8.707482993,"1"
9.380861678,"2"
10.065850340,"3"
10.727619047,"4"
11.400997732,"1"
12.062766439,"2"
12.712925170,"3"
13.374693877,"4"
14.048072562,"1"
14.709841269,"2"
15.360000000,"3"
16.021768707,"4"
16.683537414,"1"
17.356916099,"2"
18.007074829,"3"
18.668843537,"4"
19.342222222,"1"
20.015600907,"2"
20.700589569,"3"
21.362358276,"4"
22.035736961,"1"
22.709115646,"2"
23.359274376,"3"
24.032653061,"4"
24.694421768,"1"
25.356190476,"2"
26.006349206,"3"
26.668117913,"4"
27.341496598,"1"
28.014875283,"2"
28.653424036,"3"
29.291972789,"4"
29.965351473,"1"
30.615510204,"2"
31.265668934,"3"
31.915827664,"4"
32.577596371,"1"
33.227755102,"2"
33.889523809,"3"
34.551292517,"4"
35.213061224,"1"
35.851609977,"2"
36.501768707,"3"
37.140317460,"4"
37.802086167,"1"
38.475464852,"2"
39.125623582,"3"
39.752562358,"4"
40.391111111,"1"
41.076099773,"2"
41.714648526,"3"
42.353197278,"4"
42.991746031,"1"
43.630294784,"2"
44.292063492,"3"
44.930612244,"4"
45.592380952,"1"
46.242539682,"2"
46.881088435,"3"
47.554467120,"4"
48.193015873,"1"
48.843174603,"2"
49.481723356,"3"
50.143492063,"4"
50.793650793,"1"
51.443809523,"2"
52.093968253,"3"
52.720907029,"4"
53.371065759,"1"
54.021224489,"2"
54.682993197,"3"
55.333151927,"4"
55.994920634,"1"
56.633469387,"2"
57.295238095,"3"
57.945396825,"4"
58.595555555,"1"
59.257324263,"2"
59.895873015,"3"
60.546031746,"4"
61.196190476,"1"
61.846349206,"2"
62.508117913,"3"
63.146666666,"4"
63.808435374,"1"
64.470204081,"2"
65.120362811,"3"
65.770521541,"4"
66.420680272,"1"
67.059229024,"2"
67.697777777,"3"
68.336326530,"4"
68.963265306,"1"
69.625034013,"2"
70.286802721,"3"
70.948571428,"4"
71.563900226,"1"
72.225668934,"2"
72.875827664,"3"
73.537596371,"4"
74.199365079,"1"
74.837913832,"2"
75.464852607,"3"
76.091791383,"4"
76.741950113,"1"
77.392108843,"2"
78.030657596,"3"
78.692426303,"4"
79.342585034,"1"
79.992743764,"2"
80.642902494,"3"
81.293061224,"4"
81.943219954,"1"
82.593378684,"2"
83.220317460,"3"
83.905306122,"4"
84.555464852,"1"
85.205623582,"2"
85.855782312,"3"
86.505941043,"4"
87.132879818,"1"
87.783038548,"2"
88.421587301,"3"
89.060136054,"4"
89.710294784,"1"
90.337233560,"2"
90.940952380,"3"
91.602721088,"4"
92.287709750,"1"
92.937868480,"2"
93.588027210,"3"
94.203356009,"4"
94.830294784,"1"
95.468843537,"2"
96.119002267,"3"
96.780770975,"4"
97.419319727,"1"
98.069478458,"2"
98.696417233,"3"
99.346575963,"4"
99.996734693,"1"
100.646893424,"2"
101.285442176,"3"
101.947210884,"4"
102.608979591,"1"
103.247528344,"2"
103.886077097,"3"
104.513015873,"4"
105.174784580,"1"
105.824943310,"2"
106.463492063,"3"
107.102040816,"4"
107.763809523,"1"
108.390748299,"2"
109.017687074,"3"
109.667845804,"4"
110.329614512,"1"
110.979773242,"2"
111.629931972,"3"
112.268480725,"4"
112.918639455,"1"
113.568798185,"2"
114.230566893,"3"
114.892335600,"4"
115.530884353,"1"
116.169433106,"2"
116.796371882,"3"
117.434920634,"4"
118.085079365,"1"
118.712018140,"2"
119.338956916,"3"
120.000725623,"4"
120.674104308,"1"
121.335873015,"2"
122.009251700,"3"
122.636190476,"4"
123.274739229,"1"
123.913287981,"2"
124.575056689,"3"
125.213605442,"4"
125.863764172,"1"
126.502312925,"2"
127.140861678,"3"
127.791020408,"4"
128.441179138,"1"
129.079727891,"2"
129.741496598,"3"
130.391655328,"4"
131.041814058,"1"
131.715192743,"2"
132.353741496,"3"
132.992290249,"4"
133.619229024,"1"
134.269387755,"2"
134.896326530,"3"
135.534875283,"4"
136.185034013,"1"
136.823582766,"2"
137.473741496,"3"
138.123900226,"4"
138.750839002,"1"
139.412607709,"2"
140.062766439,"3"
140.724535147,"4"
141.374693877,"1"
142.024852607,"2"
142.675011337,"3"
143.325170068,"4"
143.986938775,"1"
144.613877551,"2"
145.287256235,"3"
145.925804988,"4"
146.564353741,"1"
147.202902494,"2"
147.841451247,"3"
148.491609977,"4"
149.153378684,"1"
149.791927437,"2"
150.430476190,"3"
151.057414965,"4"
151.684353741,"1"
152.322902494,"2"
152.961451247,"3"
153.611609977,"4"
154.238548752,"1"
154.888707482,"2"
155.515646258,"3"
156.154195011,"4"
156.792743764,"1"
157.454512471,"2"
158.093061224,"3"
158.743219954,"4"
159.381768707,"1"
160.031927437,"2"
160.658866213,"3"
161.285804988,"4"
161.924353741,"1"
162.597732426,"2"
163.224671201,"3"
163.840000000,"4"
164.466938775,"1"
165.105487528,"2"
165.755646258,"3"
166.405804988,"4"
167.044353741,"1"
167.648072562,"2"
168.263401360,"3"
168.867120181,"4"
169.505668934,"1"
170.132607709,"2"
170.759546485,"3"
171.409705215,"4"
172.059863945,"1"
172.710022675,"2"
173.360181405,"3"
174.010340136,"4"
174.660498866,"1"
175.310657596,"2"
