0.243809523,"4"
0.534058956,"1"
1.079727891,"2"
1.637006802,"3"
2.205895691,"4"
2.716734693,"1"
3.285623582,"2"
3.808072562,"3"
4.353741496,"4"
4.922630385,"1"
5.479909297,"2"
6.025578231,"3"
6.571247165,"4"
7.140136054,"1"
7.697414965,"2"
8.243083900,"3"
8.800362811,"4"
9.369251700,"1"
9.914920634,"2"
10.472199546,"3"
11.017868480,"4"
11.575147392,"1"
12.167256235,"2"
12.724535147,"3"
13.270204081,"4"
13.827482993,"1"
14.384761904,"2"
14.930430839,"3"
15.476099773,"4"
16.021768707,"1"
16.567437641,"2"
17.124716553,"3"
17.681995464,"4"
18.239274376,"1"
18.796553287,"2"
19.342222222,"3"
19.887891156,"4"
20.445170068,"1"
21.025668934,"2"
21.582947845,"3"
22.128616780,"4"
22.674285714,"1"
23.231564625,"2"
23.788843537,"3"
24.346122448,"4"
24.880181405,"1"
25.449070294,"2"
25.994739229,"3"
26.540408163,"4"
27.097687074,"1"
27.654965986,"2"
28.212244897,"3"
28.792743764,"4"
29.361632653,"1"
29.907301587,"2"
30.464580498,"3"
30.998639455,"4"
31.555918367,"1"
32.113197278,"2"
32.693696145,"3"
33.250975056,"4"
33.808253968,"1"
34.365532879,"2"
34.887981859,"3"
35.433650793,"4"
35.990929705,"1"
36.571428571,"2"
37.128707482,"3"
37.697596371,"4"
38.278095238,"1"
38.823764172,"2"
39.392653061,"3"
39.961541950,"4"
40.542040816,"1"
41.110929705,"2"
41.668208616,"3"
42.190657596,"4"
42.736326530,"1"
43.270385487,"2"
43.816054421,"3"
44.373333333,"4"
44.930612244,"1"
45.476281179,"2"
46.033560090,"3"
46.590839002,"4"
47.171337868,"1"
47.740226757,"2"
48.285895691,"3"
48.854784580,"4"
49.423673469,"1"
49.992562358,"2"
50.549841269,"3"
51.083900226,"4"
51.617959183,"1"
52.175238095,"2"
52.732517006,"3"
53.301405895,"4"
53.847074829,"1"
54.404353741,"2"
54.973242630,"3"
55.542131519,"4"
56.087800453,"1"
56.679909297,"2"
57.248798185,"3"
57.806077097,"4"
58.386575963,"1"
58.932244897,"2"
59.477913832,"3"
60.035192743,"4"
60.580861678,"1"
61.138140589,"2"
61.695419501,"3"
62.264308390,"4"
62.821587301,"1"
63.378866213,"2"
63.936145124,"3"
64.493424036,"4"
65.027482993,"1"
65.619591836,"2"
66.165260770,"3"
66.710929705,"4"
67.268208616,"1"
67.813877551,"2"
68.359546485,"3"
68.916825396,"4"
69.474104308,"1"
70.031383219,"2"
70.577052154,"3"
71.145941043,"4"
71.714829931,"1"
72.260498866,"2"
72.817777777,"3"
73.386666666,"4"
73.932335600,"1"
74.489614512,"2"
75.046893424,"3"
75.615782312,"4"
76.196281179,"1"
76.776780045,"2"
77.322448979,"3"
77.891337868,"4"
78.448616780,"1"
79.005895691,"2"
79.563174603,"3"
80.120453514,"4"
80.689342403,"1"
81.246621315,"2"
81.792290249,"3"
82.337959183,"4"
82.906848072,"1"
83.487346938,"2"
84.067845804,"3"
84.625124716,"4"
85.170793650,"1"
85.716462585,"2"
86.262131519,"3"
86.819410430,"4"
87.376689342,"1"
87.933968253,"2"
88.491247165,"3"
89.036916099,"4"
89.594195011,"1"
90.139863945,"2"
90.685532879,"3"
91.219591836,"4"
91.753650793,"1"
92.287709750,"2"
92.833378684,"3"
93.390657596,"4"
93.936326530,"1"
94.481995464,"2"
95.039274376,"3"
95.573333333,"4"
96.119002267,"1"
96.664671201,"2"
97.221950113,"3"
97.779229024,"4"
98.324897959,"1"
98.882176870,"2"
99.451065759,"3"
99.996734693,"4"
100.542403628,"1"
101.111292517,"2"
101.680181405,"3"
102.237460317,"4"
102.794739229,"1"
103.375238095,"2"
103.944126984,"3"
104.489795918,"4"
105.058684807,"1"
105.627573696,"2"
106.161632653,"3"
106.707301587,"4"
107.264580498,"1"
107.821859410,"2"
108.379138321,"3"
108.936417233,"4"
109.493696145,"1"
110.062585034,"2"
110.631473922,"3"
111.188752834,"4"
111.757641723,"1"
112.303310657,"2"
112.837369614,"3"
113.406258503,"4"
113.963537414,"1"
114.544036281,"2"
115.089705215,"3"
115.670204081,"4"
116.215873015,"1"
116.784761904,"2"
117.342040816,"3"
117.899319727,"4"
118.456598639,"1"
119.025487528,"2"
119.582766439,"3"
120.151655328,"4"
120.708934240,"1"
121.254603174,"2"
121.835102040,"3"
122.392380952,"4"
122.972879818,"1"
123.530158730,"2"
124.099047619,"3"
124.656326530,"4"
125.213605442,"1"
125.782494331,"2"
126.339773242,"3"
126.885442176,"4"
127.442721088,"1"
127.988390022,"2"
128.534058956,"3"
129.091337868,"4"
129.648616780,"1"
130.217505668,"2"
130.774784580,"3"
131.332063492,"4"
131.912562358,"1"
132.481451247,"2"
133.050340136,"3"
133.607619047,"4"
134.153287981,"1"
134.722176870,"2"
135.302675736,"3"
135.848344671,"4"
136.394013605,"1"
136.951292517,"2"
137.496961451,"3"
138.042630385,"4"
138.599909297,"1"
139.157188208,"2"
139.714467120,"3"
140.271746031,"4"
140.840634920,"1"
141.432743764,"2"
141.990022675,"3"
142.547301587,"4"
143.104580498,"1"
143.650249433,"2"
144.207528344,"3"
144.753197278,"4"
145.287256235,"1"
145.844535147,"2"
146.401814058,"3"
146.959092970,"4"
147.516371882,"1"
148.085260770,"2"
148.654149659,"3"
149.211428571,"4"
149.780317460,"1"
150.372426303,"2"
150.929705215,"3"
151.486984126,"4"
152.032653061,"1"
152.589931972,"2"
153.135600907,"3"
153.681269841,"4"
154.226938775,"1"
154.772607709,"2"
155.318276643,"3"
