0.023219954,"1"
0.603718820,"2"
1.219047619,"3"
1.787936507,"4"
2.368435374,"1"
2.960544217,"2"
3.552653061,"3"
4.133151927,"4"
4.725260770,"1"
5.305759637,"2"
5.909478458,"3"
6.489977324,"4"
7.070476190,"1"
7.662585034,"2"
8.243083900,"3"
8.823582766,"4"
9.404081632,"1"
9.996190476,"2"
10.576689342,"3"
11.157188208,"4"
11.737687074,"1"
12.329795918,"2"
12.910294784,"3"
13.502403628,"4"
14.094512471,"1"
14.675011337,"2"
15.255510204,"3"
15.847619047,"4"
16.439727891,"1"
17.055056689,"2"
17.635555555,"3"
18.216054421,"4"
18.796553287,"1"
19.377052154,"2"
19.945941043,"3"
20.514829931,"4"
21.095328798,"1"
21.687437641,"2"
22.279546485,"3"
22.860045351,"4"
23.440544217,"1"
24.032653061,"2"
24.624761904,"3"
25.205260770,"4"
25.797369614,"1"
26.389478458,"2"
26.981587301,"3"
27.562086167,"4"
28.142585034,"1"
28.723083900,"2"
29.326802721,"3"
29.907301587,"4"
30.499410430,"1"
31.079909297,"2"
31.660408163,"3"
32.252517006,"4"
32.844625850,"1"
33.436734693,"2"
34.028843537,"3"
34.644172335,"4"
35.282721088,"1"
35.921269841,"2"
36.524988662,"3"
37.117097505,"4"
37.709206349,"1"
38.301315192,"2"
38.881814058,"3"
39.473922902,"4"
40.066031746,"1"
40.658140589,"2"
41.250249433,"3"
41.830748299,"4"
42.411247165,"1"
43.003356009,"2"
43.583854875,"3"
44.175963718,"4"
44.768072562,"1"
45.348571428,"2"
45.940680272,"3"
46.532789115,"4"
47.113287981,"1"
47.705396825,"2"
48.297505668,"3"
48.878004535,"4"
49.470113378,"1"
50.062222222,"2"
50.642721088,"3"
51.234829931,"4"
51.815328798,"1"
52.407437641,"2"
52.999546485,"3"
53.580045351,"4"
54.160544217,"1"
54.752653061,"2"
55.344761904,"3"
55.936870748,"4"
56.517369614,"1"
57.109478458,"2"
57.701587301,"3"
58.293696145,"4"
58.862585034,"1"
59.454693877,"2"
60.046802721,"3"
60.638911564,"4"
61.219410430,"1"
61.811519274,"2"
62.392018140,"3"
62.984126984,"4"
63.564625850,"1"
64.156734693,"2"
64.748843537,"3"
65.329342403,"4"
65.921451247,"1"
66.501950113,"2"
67.082448979,"3"
67.686167800,"4"
68.266666666,"1"
68.858775510,"2"
69.450884353,"3"
70.031383219,"4"
70.611882086,"1"
71.203990929,"2"
71.796099773,"3"
72.388208616,"4"
72.968707482,"1"
73.572426303,"2"
74.152925170,"3"
74.733424036,"4"
75.325532879,"1"
75.917641723,"2"
76.498140589,"3"
77.078639455,"4"
77.670748299,"1"
78.262857142,"2"
78.854965986,"3"
79.435464852,"4"
80.027573696,"1"
80.619682539,"2"
81.200181405,"3"
81.792290249,"4"
82.372789115,"1"
82.964897959,"2"
83.557006802,"3"
84.137505668,"4"
84.729614512,"1"
85.321723356,"2"
85.902222222,"3"
86.482721088,"4"
87.074829931,"1"
87.655328798,"2"
88.235827664,"3"
88.839546485,"4"
89.443265306,"1"
90.046984126,"2"
90.650702947,"3"
91.254421768,"4"
91.869750566,"1"
92.496689342,"2"
93.135238095,"3"
93.750566893,"4"
94.365895691,"1"
94.992834467,"2"
95.596553287,"3"
96.200272108,"4"
96.792380952,"1"
97.372879818,"2"
97.953378684,"3"
98.533877551,"4"
99.114376417,"1"
99.683265306,"2"
100.286984126,"3"
100.913922902,"4"
101.494421768,"1"
102.074920634,"2"
102.667029478,"3"
103.235918367,"4"
103.839637188,"1"
104.443356009,"2"
