0.081269841,"2"
0.510839002,"3"
1.102947845,"4"
1.660226757,"1"
2.252335600,"2"
2.832834467,"3"
3.401723356,"4"
3.970612244,"1"
4.562721088,"2"
5.143219954,"3"
5.723718820,"4"
6.304217687,"1"
6.896326530,"2"
7.476825396,"3"
8.057324263,"4"
8.626213151,"1"
9.218321995,"2"
9.810430839,"3"
10.379319727,"4"
10.948208616,"1"
11.540317460,"2"
12.120816326,"3"
12.701315192,"4"
13.281814058,"1"
13.862312925,"2"
14.442811791,"3"
15.023310657,"4"
15.615419501,"1"
16.195918367,"2"
16.776417233,"3"
17.368526077,"4"
17.937414965,"1"
18.529523809,"2"
19.121632653,"3"
19.702131519,"4"
20.271020408,"1"
20.863129251,"2"
21.443628117,"3"
22.024126984,"4"
22.593015873,"1"
23.185124716,"2"
23.765623582,"3"
24.357732426,"4"
24.926621315,"1"
25.507120181,"2"
26.087619047,"3"
26.668117913,"4"
27.237006802,"1"
27.782675736,"2"
28.363174603,"3"
28.943673469,"4"
29.524172335,"1"
30.104671201,"2"
30.685170068,"3"
31.254058956,"4"
31.822947845,"1"
32.415056689,"2"
32.995555555,"3"
33.564444444,"4"
34.133333333,"1"
34.713832199,"2"
35.282721088,"3"
35.863219954,"4"
36.443718820,"1"
37.024217687,"2"
37.616326530,"3"
38.196825396,"4"
38.754104308,"1"
39.346213151,"2"
39.915102040,"3"
40.507210884,"4"
41.076099773,"1"
41.656598639,"2"
42.237097505,"3"
42.817596371,"4"
43.386485260,"1"
43.966984126,"2"
44.559092970,"3"
45.139591836,"4"
45.708480725,"1"
46.288979591,"2"
46.869478458,"3"
47.449977324,"4"
48.018866213,"1"
48.610975056,"2"
49.191473922,"3"
49.771972789,"4"
50.352471655,"1"
50.932970521,"2"
51.513469387,"3"
52.093968253,"4"
52.662857142,"1"
53.243356009,"2"
53.823854875,"3"
54.404353741,"4"
54.984852607,"1"
55.565351473,"2"
56.145850340,"3"
56.726349206,"4"
57.295238095,"1"
57.875736961,"2"
58.456235827,"3"
59.036734693,"4"
59.617233560,"1"
60.197732426,"2"
60.789841269,"3"
61.358730158,"4"
61.939229024,"1"
62.519727891,"2"
63.100226757,"3"
63.680725623,"4"
64.249614512,"1"
64.830113378,"2"
65.410612244,"3"
65.991111111,"4"
66.571609977,"1"
67.163718820,"2"
67.755827664,"3"
68.359546485,"4"
68.963265306,"1"
69.555374149,"2"
70.147482993,"3"
70.739591836,"4"
71.343310657,"1"
71.947029478,"2"
72.539138321,"3"
73.131247165,"4"
73.734965986,"1"
74.338684807,"2"
74.942403628,"3"
75.534512471,"4"
76.138231292,"1"
76.741950113,"2"
77.322448979,"3"
77.926167800,"4"
78.529886621,"1"
79.133605442,"2"
79.737324263,"3"
80.329433106,"4"
80.933151927,"1"
81.536870748,"2"
82.128979591,"3"
82.732698412,"4"
83.324807256,"1"
83.928526077,"2"
84.532244897,"3"
85.124353741,"4"
85.681632653,"1"
86.273741496,"2"
86.854240362,"3"
87.446349206,"4"
88.026848072,"1"
88.607346938,"2"
89.176235827,"3"
89.756734693,"4"
90.337233560,"1"
90.929342403,"2"
91.509841269,"3"
92.113560090,"4"
92.682448979,"1"
93.262947845,"2"
93.843446712,"3"
94.412335600,"4"
94.992834467,"1"
95.584943310,"2"
96.165442176,"3"
96.745941043,"4"
97.326439909,"1"
97.906938775,"2"
98.487437641,"3"
99.067936507,"4"
99.648435374,"1"
100.228934240,"2"
100.809433106,"3"
101.389931972,"4"
101.958820861,"1"
102.539319727,"2"
103.108208616,"3"
103.688707482,"4"
104.257596371,"1"
104.849705215,"2"
105.418594104,"3"
105.987482993,"4"
106.556371882,"1"
107.136870748,"2"
107.717369614,"3"
108.297868480,"4"
108.866757369,"1"
109.447256235,"2"
110.027755102,"3"
110.608253968,"4"
111.177142857,"1"
111.757641723,"2"
112.349750566,"3"
112.918639455,"4"
113.487528344,"1"
114.068027210,"2"
114.648526077,"3"
115.229024943,"4"
115.797913832,"1"
116.378412698,"2"
116.970521541,"3"
117.551020408,"4"
118.108299319,"1"
118.688798185,"2"
119.280907029,"3"
119.849795918,"4"
120.418684807,"1"
121.010793650,"2"
121.591292517,"3"
122.171791383,"4"
122.752290249,"1"
123.332789115,"2"
123.913287981,"3"
124.482176870,"4"
125.062675736,"1"
125.643174603,"2"
126.223673469,"3"
126.804172335,"4"
127.384671201,"1"
127.953560090,"2"
128.534058956,"3"
129.102947845,"4"
129.671836734,"1"
130.252335600,"2"
130.832834467,"3"
131.401723356,"4"
131.982222222,"1"
132.574331065,"2"
133.154829931,"3"
133.723718820,"4"
134.292607709,"1"
134.873106575,"2"
135.465215419,"3"
136.045714285,"4"
136.614603174,"1"
137.195102040,"2"
137.775600907,"3"
138.367709750,"4"
138.948208616,"1"
139.517097505,"2"
140.097596371,"3"
140.678095238,"4"
141.258594104,"1"
141.839092970,"2"
142.431201814,"3"
143.000090702,"4"
143.568979591,"1"
144.149478458,"2"
144.741587301,"3"
145.310476190,"4"
145.879365079,"1"
146.459863945,"2"
147.051972789,"3"
147.632471655,"4"
148.201360544,"1"
148.781859410,"2"
149.373968253,"3"
149.954467120,"4"
150.523356009,"1"
151.115464852,"2"
151.707573696,"3"
152.311292517,"4"
152.915011337,"1"
153.518730158,"2"
154.110839002,"3"
154.702947845,"4"
155.306666666,"1"
155.910385487,"2"
156.502494331,"3"
157.094603174,"4"
157.698321995,"1"
158.290430839,"2"
158.882539682,"3"
159.474648526,"4"
160.078367346,"1"
160.693696145,"2"
161.285804988,"3"
161.889523809,"4"
162.470022675,"1"
163.062131519,"2"
163.665850340,"3"
164.257959183,"4"
164.850068027,"1"
165.442176870,"2"
166.022675736,"3"
166.614784580,"4"
167.218503401,"1"
167.799002267,"2"
168.379501133,"3"
168.960000000,"4"
169.528888888,"1"
170.109387755,"2"
170.689886621,"3"
171.270385487,"4"
171.862494331,"1"
172.442993197,"2"
173.011882086,"3"
173.592380952,"4"
174.161269841,"1"
174.753378684,"2"
