0.336689342,"1"
0.835918367,"2"
1.346757369,"3"
1.857596371,"4"
2.380045351,"1"
2.890884353,"2"
3.390113378,"3"
3.877732426,"4"
4.376961451,"1"
4.899410430,"2"
5.421859410,"3"
5.921088435,"4"
6.443537414,"1"
6.942766439,"2"
7.453605442,"3"
7.964444444,"4"
8.463673469,"1"
8.974512471,"2"
9.473741496,"3"
9.996190476,"4"
10.507029478,"1"
11.006258503,"2"
11.505487528,"3"
12.004716553,"4"
12.515555555,"1"
13.038004535,"2"
13.537233560,"3"
14.048072562,"4"
14.558911564,"1"
15.058140589,"2"
15.557369614,"3"
16.056598639,"4"
16.555827664,"1"
17.078276643,"2"
17.577505668,"3"
18.088344671,"4"
18.599183673,"1"
19.110022675,"2"
19.609251700,"3"
20.120090702,"4"
20.619319727,"1"
21.130158730,"2"
21.640997732,"3"
22.163446712,"4"
22.674285714,"1"
23.173514739,"2"
23.684353741,"3"
24.183582766,"4"
24.682811791,"1"
25.205260770,"2"
25.716099773,"3"
26.226938775,"4"
26.726167800,"1"
27.237006802,"2"
27.724625850,"3"
28.223854875,"4"
28.734693877,"1"
29.245532879,"2"
29.744761904,"3"
30.267210884,"4"
30.778049886,"1"
31.300498866,"2"
31.799727891,"3"
32.310566893,"4"
32.809795918,"1"
33.320634920,"2"
33.831473922,"3"
34.353922902,"4"
34.864761904,"1"
35.363990929,"2"
35.874829931,"3"
36.385668934,"4"
36.884897959,"1"
37.384126984,"2"
37.894965986,"3"
38.394195011,"4"
38.893424036,"1"
39.415873015,"2"
39.915102040,"3"
40.414331065,"4"
40.913560090,"1"
41.424399092,"2"
41.923628117,"3"
42.411247165,"4"
42.910476190,"1"
43.421315192,"2"
43.908934240,"3"
44.408163265,"4"
44.895782312,"1"
45.395011337,"2"
45.905850340,"3"
46.416689342,"4"
46.927528344,"1"
47.426757369,"2"
47.925986394,"3"
48.413605442,"4"
48.912834467,"1"
49.423673469,"2"
49.934512471,"3"
50.422131519,"4"
50.909750566,"1"
51.408979591,"2"
51.896598639,"3"
52.384217687,"4"
52.883446712,"1"
53.382675736,"2"
53.893514739,"3"
54.392743764,"4"
54.903582766,"1"
55.414421768,"2"
55.925260770,"3"
56.424489795,"4"
56.912108843,"1"
57.422947845,"2"
57.922176870,"3"
58.433015873,"4"
58.920634920,"1"
59.419863945,"2"
59.919092970,"3"
60.418321995,"4"
60.917551020,"1"
61.428390022,"2"
61.939229024,"3"
62.438458049,"4"
62.937687074,"1"
63.448526077,"2"
63.947755102,"3"
64.446984126,"4"
64.946213151,"1"
65.457052154,"2"
65.956281179,"3"
66.443900226,"4"
66.943129251,"1"
67.442358276,"2"
67.941587301,"3"
68.440816326,"4"
68.940045351,"1"
69.439274376,"2"
69.926893424,"3"
70.449342403,"4"
70.948571428,"1"
71.447800453,"2"
71.947029478,"3"
72.434648526,"4"
72.922267573,"1"
73.421496598,"2"
73.920725623,"3"
74.419954648,"4"
74.930793650,"1"
75.430022675,"2"
75.929251700,"3"
76.428480725,"4"
76.904489795,"1"
77.403718820,"2"
77.902947845,"3"
78.402176870,"4"
78.901405895,"1"
79.389024943,"2"
79.865034013,"3"
80.364263038,"4"
80.863492063,"1"
81.362721088,"2"
81.850340136,"3"
82.349569160,"4"
82.848798185,"1"
83.336417233,"2"
83.824036281,"3"
84.311655328,"4"
84.810884353,"1"
85.321723356,"2"
85.832562358,"3"
86.331791383,"4"
86.819410430,"1"
87.307029478,"2"
87.794648526,"3"
88.293877551,"4"
88.804716553,"1"
89.315555555,"2"
89.803174603,"3"
90.314013605,"4"
90.813242630,"1"
91.312471655,"2"
91.800090702,"3"
92.287709750,"4"
92.775328798,"1"
93.274557823,"2"
93.773786848,"3"
94.273015873,"4"
94.772244897,"1"
95.283083900,"2"
95.770702947,"3"
96.269931972,"4"
96.769160997,"1"
97.245170068,"2"
97.744399092,"3"
98.243628117,"4"
98.742857142,"1"
99.253696145,"2"
99.741315192,"3"
100.217324263,"4"
100.704943310,"1"
101.215782312,"2"
101.726621315,"3"
102.249070294,"4"
102.759909297,"1"
103.270748299,"2"
103.769977324,"3"
104.280816326,"4"
104.780045351,"1"
105.290884353,"2"
105.813333333,"3"
106.335782312,"4"
106.858231292,"1"
107.369070294,"2"
107.868299319,"3"
108.379138321,"4"
108.878367346,"1"
109.389206349,"2"
109.900045351,"3"
110.422494331,"4"
110.944943310,"1"
111.455782312,"2"
111.955011337,"3"
112.465850340,"4"
112.976689342,"1"
113.510748299,"2"
114.021587301,"3"
114.544036281,"4"
115.054875283,"1"
115.577324263,"2"
116.088163265,"3"
116.599002267,"4"
117.098231292,"1"
117.632290249,"2"
118.154739229,"3"
118.677188208,"4"
119.188027210,"1"
119.687256235,"2"
120.186485260,"3"
120.708934240,"4"
121.219773242,"1"
121.719002267,"2"
122.229841269,"3"
122.752290249,"4"
123.274739229,"1"
123.785578231,"2"
124.296417233,"3"
124.807256235,"4"
125.329705215,"1"
125.840544217,"2"
126.351383219,"3"
126.862222222,"4"
127.384671201,"1"
127.895510204,"2"
128.406349206,"3"
128.917188208,"4"
129.439637188,"1"
129.950476190,"2"
130.472925170,"3"
130.983764172,"4"
131.506213151,"1"
132.017052154,"2"
132.516281179,"3"
133.015510204,"4"
133.537959183,"1"
134.048798185,"2"
134.571247165,"3"
135.082086167,"4"
135.592925170,"1"
136.092154195,"2"
136.602993197,"3"
137.102222222,"4"
137.613061224,"1"
138.135510204,"2"
138.646349206,"3"
139.157188208,"4"
139.656417233,"1"
140.178866213,"2"
140.678095238,"3"
141.177324263,"4"
141.664943310,"1"
142.175782312,"2"
142.675011337,"3"
143.174240362,"4"
143.685079365,"1"
144.184308390,"2"
144.671927437,"3"
145.171156462,"4"
145.681995464,"1"
146.192834467,"2"
146.703673469,"3"
147.214512471,"4"
147.713741496,"1"
148.224580498,"2"
148.723809523,"3"
149.234648526,"4"
149.733877551,"1"
150.233106575,"2"
150.732335600,"3"
151.231564625,"4"
151.730793650,"1"
152.241632653,"2"
152.729251700,"3"
153.216870748,"4"
153.716099773,"1"
154.226938775,"2"
154.726167800,"3"
155.225396825,"4"
155.724625850,"1"
156.235464852,"2"
156.746303854,"3"
157.257142857,"4"
157.756371882,"1"
158.267210884,"2"
158.778049886,"3"
159.277278911,"4"
159.776507936,"1"
160.287346938,"2"
160.786575963,"3"
161.285804988,"4"
161.796643990,"1"
162.295873015,"2"
162.806712018,"3"
163.305941043,"4"
163.793560090,"1"
164.292789115,"2"
164.792018140,"3"
165.302857142,"4"
165.802086167,"1"
166.301315192,"2"
166.800544217,"3"
167.299773242,"4"
167.787392290,"1"
168.286621315,"2"
168.785850340,"3"
169.273469387,"4"
169.761088435,"1"
170.271927437,"2"
170.794376417,"3"
171.316825396,"4"
171.839274376,"1"
172.350113378,"2"
172.860952380,"3"
173.371791383,"4"
173.871020408,"1"
174.381859410,"2"
174.892698412,"3"
175.391927437,"4"
175.902766439,"1"
176.413605442,"2"
176.924444444,"3"
177.435283446,"4"
177.946122448,"1"
178.456961451,"2"
178.967800453,"3"
179.478639455,"4"
179.977868480,"1"
180.511927437,"2"
181.034376417,"3"
181.545215419,"4"
182.044444444,"1"
182.578503401,"2"
183.089342403,"3"
183.600181405,"4"
184.111020408,"1"
184.633469387,"2"
185.144308390,"3"
185.666757369,"4"
186.165986394,"1"
186.688435374,"2"
187.199274376,"3"
187.721723356,"4"
188.232562358,"1"
188.755011337,"2"
189.265850340,"3"
189.776689342,"4"
190.275918367,"1"
190.798367346,"2"
191.320816326,"3"
191.843265306,"4"
192.342494331,"1"
192.864943310,"2"
193.364172335,"3"
193.886621315,"4"
194.385850340,"1"
194.896689342,"2"
195.407528344,"3"
195.918367346,"4"
196.417596371,"1"
196.928435374,"2"
197.427664399,"3"
197.926893424,"4"
198.437732426,"1"
198.948571428,"2"
199.447800453,"3"
199.958639455,"4"
200.457868480,"1"
200.968707482,"2"
201.467936507,"3"
201.978775510,"4"
202.489614512,"1"
203.000453514,"2"
203.511292517,"3"
204.033741496,"4"
204.532970521,"1"
205.043809523,"2"
205.554648526,"3"
206.053877551,"4"
206.553106575,"1"
207.063945578,"2"
207.574784580,"3"
208.074013605,"4"
208.584852607,"1"
209.107301587,"2"
209.618140589,"3"
210.117369614,"4"
210.616598639,"1"
211.127437641,"2"
211.638276643,"3"
212.137505668,"4"
212.648344671,"1"
213.159183673,"2"
213.646802721,"3"
214.157641723,"4"
214.656870748,"1"
215.167709750,"2"
215.666938775,"3"
216.177777777,"4"
216.677006802,"1"
217.187845804,"2"
217.687074829,"3"
218.186303854,"4"
218.685532879,"1"
219.196371882,"2"
219.707210884,"3"
220.206439909,"4"
220.717278911,"1"
221.228117913,"2"
221.738956916,"3"
222.238185941,"4"
222.737414965,"1"
223.248253968,"2"
223.759092970,"3"
224.269931972,"4"
224.780770975,"1"
225.303219954,"2"
225.802448979,"3"
226.313287981,"4"
226.824126984,"1"
227.311746031,"2"
227.822585034,"3"
228.321814058,"4"
228.832653061,"1"
229.343492063,"2"
229.854331065,"3"
230.353560090,"4"
230.852789115,"1"
231.340408163,"2"
231.839637188,"3"
232.350476190,"4"
232.849705215,"1"
233.360544217,"2"
233.859773242,"3"
234.359002267,"4"
234.858231292,"1"
235.369070294,"2"
235.868299319,"3"
236.379138321,"4"
236.889977324,"1"
237.412426303,"2"
237.900045351,"3"
238.399274376,"4"
238.910113378,"1"
239.444172335,"2"
239.989841269,"3"
240.523900226,"4"
241.046349206,"1"
241.568798185,"2"
242.079637188,"3"
242.590476190,"4"
243.112925170,"1"
243.646984126,"2"
244.169433106,"3"
244.691882086,"4"
245.202721088,"1"
245.725170068,"2"
246.236009070,"3"
246.735238095,"4"
247.246077097,"1"
247.768526077,"2"
248.290975056,"3"
248.813424036,"4"
249.335873015,"1"
249.846712018,"2"
250.357551020,"3"
250.868390022,"4"
251.367619047,"1"
251.901678004,"2"
252.424126984,"3"
252.946575963,"4"
253.469024943,"1"
253.979863945,"2"
254.490702947,"3"
255.001541950,"4"
255.500770975,"1"
256.023219954,"2"
256.557278911,"3"
257.068117913,"4"
257.590566893,"1"
258.101405895,"2"
258.612244897,"3"
259.123083900,"4"
259.633922902,"1"
260.156371882,"2"
260.678820861,"3"
261.212879818,"4"
261.723718820,"1"
262.234557823,"2"
262.745396825,"3"
263.267845804,"4"
263.778684807,"1"
264.312743764,"2"
264.835192743,"3"
265.369251700,"4"
265.880090702,"1"
266.379319727,"2"
266.890158730,"3"
267.400997732,"4"
267.923446712,"1"
268.434285714,"2"
