0.162539682,"1"
0.708208616,"2"
1.265487528,"3"
1.799546485,"4"
2.356825396,"1"
2.948934240,"2"
3.529433106,"3"
4.121541950,"4"
4.713650793,"1"
5.352199546,"2"
5.967528344,"3"
6.524807256,"4"
7.105306122,"1"
7.709024943,"2"
8.335963718,"3"
8.928072562,"4"
9.555011337,"1"
10.158730158,"2"
10.774058956,"3"
11.389387755,"4"
11.993106575,"1"
12.608435374,"2"
13.212154195,"3"
13.815873015,"4"
14.431201814,"1"
15.046530612,"2"
15.650249433,"3"
16.265578231,"4"
16.880907029,"1"
17.484625850,"2"
18.099954648,"3"
18.703673469,"4"
19.330612244,"1"
19.934331065,"2"
20.549659863,"3"
21.176598639,"4"
21.768707482,"1"
22.372426303,"2"
22.987755102,"3"
23.591473922,"4"
24.206802721,"1"
24.810521541,"2"
25.414240362,"3"
26.041179138,"4"
26.644897959,"1"
27.237006802,"2"
27.840725623,"3"
28.432834467,"4"
29.036553287,"1"
29.617052154,"2"
30.232380952,"3"
30.824489795,"4"
31.428208616,"1"
32.020317460,"2"
32.624036281,"3"
33.216145124,"4"
33.808253968,"1"
34.411972789,"2"
35.004081632,"3"
35.619410430,"4"
36.223129251,"1"
36.815238095,"2"
37.407346938,"3"
37.999455782,"4"
38.614784580,"1"
39.218503401,"2"
39.833832199,"3"
40.449160997,"4"
41.064489795,"1"
41.668208616,"2"
42.271927437,"3"
42.875646258,"4"
43.479365079,"1"
44.083083900,"2"
44.686802721,"3"
45.290521541,"4"
45.905850340,"1"
46.521179138,"2"
47.136507936,"3"
47.740226757,"4"
48.343945578,"1"
48.947664399,"2"
49.562993197,"3"
50.178321995,"4"
50.793650793,"1"
51.385759637,"2"
52.001088435,"3"
52.604807256,"4"
53.220136054,"1"
53.823854875,"2"
54.427573696,"3"
55.042902494,"4"
55.658231292,"1"
56.273560090,"2"
56.888888888,"3"
57.492607709,"4"
58.096326530,"1"
58.711655328,"2"
59.315374149,"3"
59.930702947,"4"
60.546031746,"1"
61.172970521,"2"
61.788299319,"3"
62.380408163,"4"
62.984126984,"1"
63.587845804,"2"
64.203174603,"3"
64.830113378,"4"
65.468662131,"1"
66.060770975,"2"
66.664489795,"3"
67.268208616,"4"
67.883537414,"1"
68.498866213,"2"
69.102585034,"3"
69.717913832,"4"
70.344852607,"1"
70.960181405,"2"
71.575510204,"3"
72.190839002,"4"
72.806167800,"1"
73.421496598,"2"
74.025215419,"3"
74.640544217,"4"
75.255873015,"1"
75.859591836,"2"
76.498140589,"3"
77.101859410,"4"
77.728798185,"1"
78.344126984,"2"
78.959455782,"3"
79.563174603,"4"
80.201723356,"1"
80.828662131,"2"
81.455600907,"3"
82.059319727,"4"
82.663038548,"1"
83.266757369,"2"
83.882086167,"3"
84.474195011,"4"
85.077913832,"1"
85.681632653,"2"
86.296961451,"3"
86.912290249,"4"
87.516009070,"1"
88.131337868,"2"
88.735056689,"3"
89.350385487,"4"
89.988934240,"1"
90.604263038,"2"
91.231201814,"3"
91.834920634,"4"
92.450249433,"1"
93.053968253,"2"
93.657687074,"3"
94.261405895,"4"
94.876734693,"1"
95.480453514,"2"
96.119002267,"3"
96.711111111,"4"
97.326439909,"1"
97.930158730,"2"
98.545487528,"3"
99.149206349,"4"
99.764535147,"1"
100.356643990,"2"
100.971972789,"3"
101.575691609,"4"
102.191020408,"1"
102.783129251,"2"
103.386848072,"3"
103.990566893,"4"
104.605895691,"1"
105.232834467,"2"
105.859773242,"3"
106.475102040,"4"
107.113650793,"1"
107.728979591,"2"
108.344308390,"3"
108.936417233,"4"
109.563356009,"1"
110.190294784,"2"
