0.127709750,"2"
0.626938775,"3"
1.219047619,"4"
1.811156462,"1"
2.426485260,"2"
3.006984126,"3"
3.599092970,"4"
4.167981859,"1"
4.794920634,"2"
5.352199546,"3"
5.967528344,"4"
6.559637188,"1"
7.163356009,"2"
7.755464852,"3"
8.347573696,"4"
8.939682539,"1"
9.543401360,"2"
10.135510204,"3"
10.716009070,"4"
11.308117913,"1"
11.911836734,"2"
12.503945578,"3"
13.107664399,"4"
13.688163265,"1"
14.291882086,"2"
14.883990929,"3"
15.464489795,"4"
16.056598639,"1"
16.637097505,"2"
17.229206349,"3"
17.821315192,"4"
18.401814058,"1"
19.005532879,"2"
19.597641723,"3"
20.212970521,"4"
20.805079365,"1"
21.408798185,"2"
22.012517006,"3"
22.604625850,"4"
23.196734693,"1"
23.788843537,"2"
24.357732426,"3"
24.961451247,"4"
25.553560090,"1"
26.157278911,"2"
26.737777777,"3"
27.341496598,"4"
27.933605442,"1"
28.537324263,"2"
29.129433106,"3"
29.709931972,"4"
30.302040816,"1"
30.905759637,"2"
31.509478458,"3"
32.101587301,"4"
32.693696145,"1"
33.285804988,"2"
33.854693877,"3"
34.458412698,"4"
35.050521541,"1"
35.654240362,"2"
36.223129251,"3"
36.826848072,"4"
37.430566893,"1"
38.034285714,"2"
38.626394557,"3"
39.218503401,"4"
39.822222222,"1"
40.402721088,"2"
40.983219954,"3"
41.575328798,"4"
42.167437641,"1"
42.771156462,"2"
43.351655328,"3"
43.955374149,"4"
44.547482993,"1"
45.151201814,"2"
45.720090702,"3"
46.323809523,"4"
46.927528344,"1"
47.531247165,"2"
48.123356009,"3"
48.703854875,"4"
49.295963718,"1"
49.899682539,"2"
50.491791383,"3"
51.072290249,"4"
51.664399092,"1"
52.268117913,"2"
52.860226757,"3"
53.452335600,"4"
54.056054421,"1"
54.659773242,"2"
55.240272108,"3"
55.832380952,"4"
56.436099773,"1"
57.028208616,"2"
57.608707482,"3"
58.200816326,"4"
58.792925170,"1"
59.396643990,"2"
59.988752834,"3"
60.580861678,"4"
61.161360544,"1"
61.765079365,"2"
62.345578231,"3"
62.949297052,"4"
63.518185941,"1"
64.110294784,"2"
64.702403628,"3"
65.294512471,"4"
65.886621315,"1"
66.490340136,"2"
67.117278911,"3"
67.709387755,"4"
68.289886621,"1"
68.893605442,"2"
69.497324263,"3"
70.077823129,"4"
70.658321995,"1"
71.262040816,"2"
71.842539682,"3"
72.446258503,"4"
73.038367346,"1"
73.642086167,"2"
74.210975056,"3"
74.814693877,"4"
75.406802721,"1"
76.010521541,"2"
76.602630385,"3"
77.194739229,"4"
77.786848072,"1"
78.390566893,"2"
78.971065759,"3"
79.563174603,"4"
80.155283446,"1"
80.759002267,"2"
81.339501133,"3"
81.943219954,"4"
82.546938775,"1"
83.139047619,"2"
83.707936507,"3"
84.311655328,"4"
84.903764172,"1"
85.507482993,"2"
86.111201814,"3"
86.703310657,"4"
87.283809523,"1"
87.887528344,"2"
88.468027210,"3"
89.060136054,"4"
89.652244897,"1"
90.255963718,"2"
90.836462585,"3"
91.440181405,"4"
92.032290249,"1"
92.636009070,"2"
93.204897959,"3"
93.808616780,"4"
94.400725623,"1"
95.004444444,"2"
95.596553287,"3"
96.188662131,"4"
96.780770975,"1"
97.384489795,"2"
97.964988662,"3"
98.557097505,"4"
99.149206349,"1"
99.752925170,"2"
100.333424036,"3"
100.937142857,"4"
101.540861678,"1"
102.132970521,"2"
102.725079365,"3"
103.317188208,"4"
103.897687074,"1"
104.501405895,"2"
105.093514739,"3"
105.674013605,"4"
106.266122448,"1"
106.881451247,"2"
107.461950113,"3"
108.054058956,"4"
108.646167800,"1"
109.249886621,"2"
109.841995464,"3"
110.434104308,"4"
111.014603174,"1"
111.629931972,"2"
112.210430839,"3"
112.802539682,"4"
113.394648526,"1"
113.998367346,"2"
114.590476190,"3"
115.182585034,"4"
115.763083900,"1"
116.378412698,"2"
116.958911564,"3"
117.551020408,"4"
118.119909297,"1"
118.712018140,"2"
119.304126984,"3"
119.919455782,"4"
120.511564625,"1"
121.092063492,"2"
121.672562358,"3"
122.276281179,"4"
122.868390022,"1"
123.472108843,"2"
124.075827664,"3"
124.667936507,"4"
125.236825396,"1"
125.863764172,"2"
126.444263038,"3"
127.047981859,"4"
127.640090702,"1"
128.243809523,"2"
128.812698412,"3"
129.416417233,"4"
130.008526077,"1"
130.612244897,"2"
131.192743764,"3"
131.796462585,"4"
132.388571428,"1"
132.992290249,"2"
133.584399092,"3"
134.176507936,"4"
134.757006802,"1"
135.360725623,"2"
135.964444444,"3"
136.556553287,"4"
137.148662131,"1"
137.740770975,"2"
138.309659863,"3"
138.913378684,"4"
139.505487528,"1"
140.109206349,"2"
140.689705215,"3"
141.293424036,"4"
141.885532879,"1"
142.489251700,"2"
143.081360544,"3"
143.673469387,"4"
144.253968253,"1"
144.857687074,"2"
145.461405895,"3"
146.053514739,"4"
146.645623582,"1"
147.237732426,"2"
147.806621315,"3"
148.410340136,"4"
149.002448979,"1"
149.606167800,"2"
150.186666666,"3"
150.790385487,"4"
151.382494331,"1"
151.986213151,"2"
152.578321995,"3"
153.170430839,"4"
153.750929705,"1"
154.354648526,"2"
154.935147392,"3"
155.538866213,"4"
156.142585034,"1"
156.734693877,"2"
157.303582766,"3"
157.907301587,"4"
158.499410430,"1"
159.103129251,"2"
159.683628117,"3"
160.287346938,"4"
160.879455782,"1"
161.483174603,"2"
162.063673469,"3"
162.655782312,"4"
163.247891156,"1"
163.851609977,"2"
164.443718820,"3"
165.035827664,"4"
165.616326530,"1"
166.220045351,"2"
166.823764172,"3"
167.415873015,"4"
167.996371882,"1"
168.600090702,"2"
169.192199546,"3"
169.784308390,"4"
170.364807256,"1"
170.968526077,"2"
171.549024943,"3"
172.152743764,"4"
172.744852607,"1"
173.348571428,"2"
173.940680272,"3"
174.532789115,"4"
175.113287981,"1"
175.728616780,"2"
176.309115646,"3"
176.901224489,"4"
177.493333333,"1"
178.097052154,"2"
178.689160997,"3"
179.281269841,"4"
179.861768707,"1"
180.465487528,"2"
181.045986394,"3"
181.649705215,"4"
182.253424036,"1"
182.857142857,"2"
183.437641723,"3"
184.029750566,"4"
184.610249433,"1"
185.213968253,"2"
185.806077097,"3"
186.409795918,"4"
187.001904761,"1"
187.605623582,"2"
188.186122448,"3"
188.766621315,"4"
189.335510204,"1"
189.927619047,"2"
190.519727891,"3"
191.146666666,"4"
191.738775510,"1"
192.342494331,"2"
192.934603174,"3"
193.515102040,"4"
194.083990929,"1"
194.676099773,"2"
195.268208616,"3"
195.860317460,"4"
196.452426303,"1"
197.056145124,"2"
197.648253968,"3"
198.240362811,"4"
198.832471655,"1"
199.436190476,"2"
200.051519274,"3"
200.655238095,"4"
201.270566893,"1"
201.839455782,"2"
202.419954648,"3"
203.012063492,"4"
203.604172335,"1"
204.207891156,"2"
204.788390022,"3"
205.403718820,"4"
206.007437641,"1"
206.587936507,"2"
207.156825396,"3"
207.760544217,"4"
208.352653061,"1"
208.956371882,"2"
209.548480725,"3"
210.140589569,"4"
210.732698412,"1"
211.336417233,"2"
211.916916099,"3"
212.509024943,"4"
213.101133786,"1"
213.704852607,"2"
