0.290249433,"3"
0.777868480,"4"
1.219047619,"1"
1.613786848,"2"
2.020136054,"3"
2.426485260,"4"
2.856054421,"1"
3.378503401,"2"
3.912562358,"3"
4.411791383,"4"
4.818140589,"1"
5.224489795,"2"
5.630839002,"3"
6.048798185,"4"
6.478367346,"1"
6.884716553,"2"
7.279455782,"3"
7.697414965,"4"
8.115374149,"1"
8.556553287,"2"
8.997732426,"3"
9.415691609,"4"
9.833650793,"1"
10.228390022,"2"
10.704399092,"3"
11.192018140,"4"
11.656417233,"1"
12.132426303,"2"
12.596825396,"3"
13.038004535,"4"
13.514013605,"1"
13.990022675,"2"
14.512471655,"3"
14.953650793,"4"
15.394829931,"1"
15.824399092,"2"
16.253968253,"3"
16.764807256,"4"
17.287256235,"1"
17.821315192,"2"
18.366984126,"3"
18.889433106,"4"
19.469931972,"1"
20.062040816,"2"
20.665759637,"3"
21.246258503,"4"
21.815147392,"1"
22.395646258,"2"
22.999365079,"3"
23.603083900,"4"
24.206802721,"1"
24.798911564,"2"
25.356190476,"3"
25.936689342,"4"
26.552018140,"1"
27.144126984,"2"
27.771065759,"3"
28.363174603,"4"
28.966893424,"1"
29.559002267,"2"
30.162721088,"3"
30.778049886,"4"
31.393378684,"1"
31.997097505,"2"
32.600816326,"3"
33.204535147,"4"
33.819863945,"1"
34.388752834,"2"
35.004081632,"3"
35.584580498,"4"
36.153469387,"1"
36.757188208,"2"
37.360907029,"3"
37.953015873,"4"
38.556734693,"1"
39.160453514,"2"
39.775782312,"3"
40.379501133,"4"
40.983219954,"1"
41.598548752,"2"
42.190657596,"3"
42.805986394,"4"
43.398095238,"1"
44.001814058,"2"
44.617142857,"3"
45.220861678,"4"
45.836190476,"1"
46.463129251,"2"
47.101678004,"3"
47.717006802,"4"
48.320725623,"1"
48.936054421,"2"
49.551383219,"3"
50.166712018,"4"
50.793650793,"1"
51.443809523,"2"
52.047528344,"3"
52.662857142,"4"
53.289795918,"1"
53.905124716,"2"
54.520453514,"3"
55.135782312,"4"
55.751111111,"1"
56.378049886,"2"
56.981768707,"3"
57.608707482,"4"
58.235646258,"1"
58.850975056,"2"
59.466303854,"3"
60.070022675,"4"
60.685351473,"1"
61.323900226,"2"
61.950839002,"3"
62.566167800,"4"
63.193106575,"1"
63.808435374,"2"
64.435374149,"3"
65.073922902,"4"
65.700861678,"1"
66.339410430,"2"
66.966349206,"3"
67.604897959,"4"
68.220226757,"1"
68.835555555,"2"
69.450884353,"3"
70.077823129,"4"
70.704761904,"1"
71.331700680,"2"
71.958639455,"3"
72.573968253,"4"
73.166077097,"1"
73.804625850,"2"
74.443174603,"3"
75.058503401,"4"
75.685442176,"1"
76.312380952,"2"
76.939319727,"3"
77.554648526,"4"
78.181587301,"1"
78.820136054,"2"
79.447074829,"3"
80.085623582,"4"
80.712562358,"1"
81.327891156,"2"
81.954829931,"3"
82.558548752,"4"
83.173877551,"1"
83.824036281,"2"
84.450975056,"3"
85.089523809,"4"
85.693242630,"1"
86.308571428,"2"
86.923900226,"3"
87.550839002,"4"
88.189387755,"1"
88.827936507,"2"
89.466485260,"3"
90.116643990,"4"
90.755192743,"1"
91.393741496,"2"
92.055510204,"3"
92.682448979,"4"
93.309387755,"1"
93.936326530,"2"
94.563265306,"3"
95.213424036,"4"
95.840362811,"1"
96.478911564,"2"
97.105850340,"3"
97.756009070,"4"
98.382947845,"1"
99.021496598,"2"
99.660045351,"3"
100.286984126,"4"
100.902312925,"1"
101.540861678,"2"
102.179410430,"3"
102.829569160,"4"
103.468117913,"1"
104.118276643,"2"
104.745215419,"3"
105.383764172,"4"
106.033922902,"1"
106.672471655,"2"
107.311020408,"3"
107.949569160,"4"
108.588117913,"1"
109.226666666,"2"
109.876825396,"3"
110.503764172,"4"
111.130702947,"1"
111.780861678,"2"
112.407800453,"3"
113.034739229,"4"
113.684897959,"1"
114.335056689,"2"
114.961995464,"3"
115.588934240,"4"
116.227482993,"1"
116.877641723,"2"
117.516190476,"3"
118.154739229,"4"
118.781678004,"1"
119.420226757,"2"
120.058775510,"3"
120.697324263,"4"
121.324263038,"1"
121.951201814,"2"
122.589750566,"3"
123.228299319,"4"
123.855238095,"1"
124.505396825,"2"
125.120725623,"3"
125.770884353,"4"
126.397823129,"1"
127.036371882,"2"
127.674920634,"3"
128.325079365,"4"
128.940408163,"1"
129.590566893,"2"
130.240725623,"3"
130.890884353,"4"
131.529433106,"1"
132.156371882,"2"
132.818140589,"3"
133.479909297,"4"
134.106848072,"1"
134.768616780,"2"
135.418775510,"3"
136.068934240,"4"
136.730702947,"1"
137.392471655,"2"
138.054240362,"3"
138.704399092,"4"
139.354557823,"1"
140.004716553,"2"
140.678095238,"3"
141.339863945,"4"
142.001632653,"1"
142.651791383,"2"
143.325170068,"3"
143.975328798,"4"
144.613877551,"1"
145.252426303,"2"
145.890975056,"3"
146.541133786,"4"
147.202902494,"1"
147.841451247,"2"
148.503219954,"3"
149.141768707,"4"
149.791927437,"1"
150.465306122,"2"
151.138684807,"3"
151.800453514,"4"
152.439002267,"1"
153.089160997,"2"
153.750929705,"3"
154.401088435,"4"
155.051247165,"1"
155.689795918,"2"
156.351564625,"3"
157.001723356,"4"
157.663492063,"1"
158.313650793,"2"
158.975419501,"3"
159.625578231,"4"
160.275736961,"1"
160.937505668,"2"
161.587664399,"3"
162.226213151,"4"
162.876371882,"1"
163.526530612,"2"
164.176689342,"3"
164.815238095,"4"
165.442176870,"1"
166.103945578,"2"
166.765714285,"3"
167.427482993,"4"
168.089251700,"1"
168.727800453,"2"
169.389569160,"3"
170.028117913,"4"
170.666666666,"1"
171.340045351,"2"
171.990204081,"3"
172.640362811,"4"
173.302131519,"1"
173.952290249,"2"
174.590839002,"3"
175.217777777,"4"
175.844716553,"1"
176.506485260,"2"
177.145034013,"3"
177.795192743,"4"
178.456961451,"1"
179.107120181,"2"
179.745668934,"3"
180.384217687,"4"
181.045986394,"1"
181.696145124,"2"
182.346303854,"3"
182.996462585,"4"
183.646621315,"1"
184.285170068,"2"
184.935328798,"3"
185.573877551,"4"
186.235646258,"1"
186.874195011,"2"
187.535963718,"3"
188.174512471,"4"
188.801451247,"1"
189.463219954,"2"
190.101768707,"3"
190.740317460,"4"
191.390476190,"1"
192.052244897,"2"
192.690793650,"3"
193.352562358,"4"
194.002721088,"1"
194.664489795,"2"
195.314648526,"3"
195.964807256,"4"
196.614965986,"1"
197.265124716,"2"
197.926893424,"3"
198.577052154,"4"
199.250430839,"1"
199.923809523,"2"
200.562358276,"3"
201.224126984,"4"
201.874285714,"1"
202.524444444,"2"
203.186213151,"3"
203.824761904,"4"
204.486530612,"1"
205.148299319,"2"
205.798458049,"3"
206.460226757,"4"
207.110385487,"1"
207.748934240,"2"
208.387482993,"3"
209.026031746,"4"
209.676190476,"1"
210.314739229,"2"
210.964897959,"3"
211.615056689,"4"
212.265215419,"1"
212.926984126,"2"
213.577142857,"3"
214.215691609,"4"
214.877460317,"1"
215.539229024,"2"
216.189387755,"3"
216.862766439,"4"
217.512925170,"1"
218.163083900,"2"
218.824852607,"3"
219.486621315,"4"
220.148390022,"1"
220.821768707,"2"
221.495147392,"3"
222.156916099,"4"
222.783854875,"1"
223.445623582,"2"
224.095782312,"3"
224.745941043,"4"
225.396099773,"1"
226.057868480,"2"
226.719637188,"3"
227.358185941,"4"
228.008344671,"1"
228.670113378,"2"
229.331882086,"3"
229.982040816,"4"
230.632199546,"1"
231.293968253,"2"
231.932517006,"3"
232.582675736,"4"
233.244444444,"1"
233.894603174,"2"
234.567981859,"3"
235.218140589,"4"
235.879909297,"1"
236.530068027,"2"
237.191836734,"3"
237.830385487,"4"
238.480544217,"1"
239.142312925,"2"
239.804081632,"3"
240.454240362,"4"
241.104399092,"1"
241.754557823,"2"
242.416326530,"3"
243.089705215,"4"
243.739863945,"1"
244.401632653,"2"
245.063401360,"3"
245.713560090,"4"
246.375328798,"1"
247.037097505,"2"
247.698866213,"3"
248.372244897,"4"
249.022403628,"1"
249.672562358,"2"
250.322721088,"3"
250.984489795,"4"
251.634648526,"1"
252.296417233,"2"
252.946575963,"3"
253.585124716,"4"
254.223673469,"1"
254.897052154,"2"
255.558820861,"3"
256.208979591,"4"
256.893968253,"1"
257.555736961,"2"
258.205895691,"3"
258.867664399,"4"
259.517823129,"1"
260.179591836,"2"
260.864580498,"3"
261.503129251,"4"
262.176507936,"1"
262.849886621,"2"
263.511655328,"3"
264.161814058,"4"
264.823582766,"1"
265.496961451,"2"
266.158730158,"3"
266.832108843,"4"
267.493877551,"1"
268.167256235,"2"
268.829024943,"3"
269.490793650,"4"
270.175782312,"1"
270.849160997,"2"
271.499319727,"3"
272.149478458,"4"
272.799637188,"1"
273.461405895,"2"
274.134784580,"3"
274.796553287,"4"
275.458321995,"1"
276.120090702,"2"
276.793469387,"3"
277.455238095,"4"
278.117006802,"1"
278.778775510,"2"
279.428934240,"3"
280.090702947,"4"
280.752471655,"1"
281.414240362,"2"
282.087619047,"3"
282.760997732,"4"
283.399546485,"1"
284.061315192,"2"
284.711473922,"3"
285.361632653,"4"
286.023401360,"1"
286.696780045,"2"
287.358548752,"3"
288.020317460,"4"
288.682086167,"1"
289.343854875,"2"
290.017233560,"3"
290.667392290,"4"
291.317551020,"1"
291.967709750,"2"
292.606258503,"3"
293.244807256,"4"
293.894965986,"1"
294.556734693,"2"
295.218503401,"3"
295.880272108,"4"
296.530430839,"1"
297.203809523,"2"
297.853968253,"3"
298.550566893,"4"
299.212335600,"1"
299.850884353,"2"
300.501043083,"3"
301.151201814,"4"
301.824580498,"1"
302.497959183,"2"
303.148117913,"3"
303.809886621,"4"
304.460045351,"1"
305.133424036,"2"
305.795192743,"3"
