0.441179138,"2"
1.021678004,"3"
1.637006802,"4"
2.287165532,"1"
2.960544217,"2"
3.610702947,"3"
4.249251700,"4"
4.876190476,"1"
5.479909297,"2"
6.072018140,"3"
6.664126984,"4"
7.279455782,"1"
7.929614512,"2"
8.591383219,"3"
9.218321995,"4"
9.880090702,"1"
10.541859410,"2"
11.192018140,"3"
11.818956916,"4"
12.457505668,"1"
13.107664399,"2"
13.769433106,"3"
14.407981859,"4"
15.058140589,"1"
15.696689342,"2"
16.346848072,"3"
16.997006802,"4"
17.647165532,"1"
18.297324263,"2"
18.947482993,"3"
19.597641723,"4"
20.247800453,"1"
20.897959183,"2"
21.536507936,"3"
22.186666666,"4"
22.848435374,"1"
23.498594104,"2"
24.160362811,"3"
24.810521541,"4"
25.449070294,"1"
26.087619047,"2"
26.726167800,"3"
27.376326530,"4"
28.038095238,"1"
28.676643990,"2"
29.338412698,"3"
29.988571428,"4"
30.661950113,"1"
31.288888888,"2"
31.927437641,"3"
32.577596371,"4"
33.227755102,"1"
33.889523809,"2"
34.539682539,"3"
35.201451247,"4"
35.840000000,"1"
36.478548752,"2"
37.128707482,"3"
37.778866213,"4"
38.429024943,"1"
39.067573696,"2"
39.717732426,"3"
40.356281179,"4"
41.018049886,"1"
41.656598639,"2"
42.318367346,"3"
42.968526077,"4"
43.618684807,"1"
44.257233560,"2"
44.907392290,"3"
45.545941043,"4"
46.196099773,"1"
46.846258503,"2"
47.508027210,"3"
48.158185941,"4"
48.819954648,"1"
49.458503401,"2"
50.097052154,"3"
50.747210884,"4"
51.385759637,"1"
52.035918367,"2"
52.686077097,"3"
53.336235827,"4"
53.986394557,"1"
54.624943310,"2"
55.275102040,"3"
55.925260770,"4"
56.575419501,"1"
57.225578231,"2"
57.887346938,"3"
58.525895691,"4"
59.176054421,"1"
59.826213151,"2"
60.476371882,"3"
61.126530612,"4"
61.776689342,"1"
62.415238095,"2"
63.077006802,"3"
63.715555555,"4"
64.365714285,"1"
65.015873015,"2"
65.666031746,"3"
66.316190476,"4"
66.977959183,"1"
67.616507936,"2"
68.266666666,"3"
68.905215419,"4"
69.555374149,"1"
70.205532879,"2"
70.855691609,"3"
71.505850340,"4"
