0.127709750,"3"
0.975238095,"4"
1.683446712,"1"
2.403265306,"2"
3.111473922,"3"
3.819682539,"4"
4.527891156,"1"
5.247709750,"2"
5.944308390,"3"
6.652517006,"4"
7.349115646,"1"
8.068934240,"2"
8.777142857,"3"
9.473741496,"4"
10.181950113,"1"
10.901768707,"2"
11.598367346,"3"
12.306575963,"4"
13.003174603,"1"
13.711383219,"2"
14.407981859,"3"
15.104580498,"4"
15.801179138,"1"
16.509387755,"2"
17.240816326,"3"
17.914195011,"4"
18.587573696,"1"
19.295782312,"2"
19.980770975,"3"
20.688979591,"4"
21.373968253,"1"
22.070566893,"2"
22.767165532,"3"
23.452154195,"4"
24.137142857,"1"
24.822131519,"2"
25.507120181,"3"
26.203718820,"4"
26.900317460,"1"
27.596916099,"2"
28.281904761,"3"
28.978503401,"4"
29.663492063,"1"
30.360090702,"2"
31.045079365,"3"
31.730068027,"4"
32.403446712,"1"
33.088435374,"2"
33.773424036,"3"
34.470022675,"4"
35.155011337,"1"
35.828390022,"2"
36.513378684,"3"
37.198367346,"4"
37.894965986,"1"
38.579954648,"2"
39.276553287,"3"
39.961541950,"4"
40.658140589,"1"
41.354739229,"2"
42.051337868,"3"
42.736326530,"4"
43.432925170,"1"
44.117913832,"2"
44.802902494,"3"
45.499501133,"4"
46.196099773,"1"
46.881088435,"2"
47.566077097,"3"
48.251065759,"4"
48.947664399,"1"
49.632653061,"2"
50.317641723,"3"
51.014240362,"4"
51.699229024,"1"
52.384217687,"2"
53.069206349,"3"
53.754195011,"4"
54.450793650,"1"
55.135782312,"2"
55.820770975,"3"
56.505759637,"4"
57.202358276,"1"
57.875736961,"2"
58.560725623,"3"
59.234104308,"4"
59.942312925,"1"
60.627301587,"2"
61.300680272,"3"
61.985668934,"4"
62.682267573,"1"
63.378866213,"2"
64.063854875,"3"
64.748843537,"4"
65.445442176,"1"
66.118820861,"2"
66.803809523,"3"
67.488798185,"4"
68.173786848,"1"
68.870385487,"2"
69.555374149,"3"
70.251972789,"4"
70.936961451,"1"
71.633560090,"2"
72.318548752,"3"
73.003537414,"4"
73.700136054,"1"
74.385124716,"2"
75.070113378,"3"
75.755102040,"4"
76.451700680,"1"
77.148299319,"2"
77.833287981,"3"
78.518276643,"4"
79.203265306,"1"
79.899863945,"2"
80.584852607,"3"
81.269841269,"4"
81.954829931,"1"
82.651428571,"2"
83.348027210,"3"
84.033015873,"4"
84.718004535,"1"
85.402993197,"2"
86.099591836,"3"
86.772970521,"4"
87.457959183,"1"
88.142947845,"2"
88.827936507,"3"
89.512925170,"4"
90.209523809,"1"
90.906122448,"2"
