0.116099773,"4"
0.731428571,"1"
1.369977324,"2"
2.031746031,"3"
2.681904761,"4"
3.332063492,"1"
3.982222222,"2"
4.632380952,"3"
5.270929705,"4"
5.886258503,"1"
6.536417233,"2"
7.163356009,"3"
7.801904761,"4"
8.428843537,"1"
9.055782312,"2"
9.682721088,"3"
10.321269841,"4"
10.959818594,"1"
11.598367346,"2"
12.236916099,"3"
12.875464852,"4"
13.502403628,"1"
14.140952380,"2"
14.779501133,"3"
15.406439909,"4"
16.044988662,"1"
16.683537414,"2"
17.322086167,"3"
17.949024943,"4"
18.587573696,"1"
19.237732426,"2"
19.876281179,"3"
20.514829931,"4"
21.141768707,"1"
21.791927437,"2"
22.430476190,"3"
23.069024943,"4"
23.707573696,"1"
24.346122448,"2"
24.973061224,"3"
25.600000000,"4"
26.238548752,"1"
26.877097505,"2"
27.527256235,"3"
28.142585034,"4"
28.757913832,"1"
29.396462585,"2"
30.023401360,"3"
30.661950113,"4"
31.288888888,"1"
31.927437641,"2"
32.554376417,"3"
33.192925170,"4"
33.819863945,"1"
34.446802721,"2"
35.073741496,"3"
35.700680272,"4"
36.350839002,"1"
36.989387755,"2"
37.627936507,"3"
38.254875283,"4"
38.881814058,"1"
39.531972789,"2"
40.147301587,"3"
40.785850340,"4"
41.424399092,"1"
42.062947845,"2"
42.689886621,"3"
43.328435374,"4"
43.978594104,"1"
44.617142857,"2"
45.255691609,"3"
45.894240362,"4"
46.532789115,"1"
47.171337868,"2"
47.821496598,"3"
48.448435374,"4"
49.086984126,"1"
49.725532879,"2"
50.364081632,"3"
50.991020408,"4"
51.629569160,"1"
52.268117913,"2"
52.906666666,"3"
53.533605442,"4"
54.160544217,"1"
54.799092970,"2"
55.414421768,"3"
56.052970521,"4"
56.679909297,"1"
57.318458049,"2"
57.957006802,"3"
58.572335600,"4"
59.199274376,"1"
59.826213151,"2"
60.453151927,"3"
61.091700680,"4"
61.741859410,"1"
62.380408163,"2"
63.007346938,"3"
63.657505668,"4"
64.272834467,"1"
64.911383219,"2"
65.538321995,"3"
66.176870748,"4"
66.815419501,"1"
67.453968253,"2"
68.092517006,"3"
68.719455782,"4"
69.358004535,"1"
70.008163265,"2"
70.646712018,"3"
71.285260770,"4"
71.935419501,"1"
72.573968253,"2"
