0.116099773,"2"
0.499229024,"3"
0.917188208,"4"
1.358367346,"1"
1.799546485,"2"
2.240725623,"3"
2.670294784,"4"
3.169523809,"1"
3.668752834,"2"
4.202811791,"3"
4.713650793,"4"
5.224489795,"1"
5.746938775,"2"
6.269387755,"3"
6.780226757,"4"
7.279455782,"1"
7.801904761,"2"
8.335963718,"3"
8.858412698,"4"
9.380861678,"1"
9.880090702,"2"
10.402539682,"3"
10.890158730,"4"
11.389387755,"1"
11.888616780,"2"
12.411065759,"3"
12.910294784,"4"
13.421133786,"1"
13.920362811,"2"
14.442811791,"3"
14.942040816,"4"
15.476099773,"1"
15.986938775,"2"
16.486167800,"3"
16.997006802,"4"
17.519455782,"1"
18.030294784,"2"
18.529523809,"3"
19.028752834,"4"
19.527981859,"1"
20.027210884,"2"
20.538049886,"3"
21.037278911,"4"
21.536507936,"1"
22.058956916,"2"
22.569795918,"3"
23.080634920,"4"
23.591473922,"1"
24.079092970,"2"
24.601541950,"3"
25.123990929,"4"
25.634829931,"1"
26.145668934,"2"
26.644897959,"3"
27.155736961,"4"
27.654965986,"1"
28.154195011,"2"
28.665034013,"3"
29.164263038,"4"
29.686712018,"1"
30.209160997,"2"
30.743219954,"3"
31.254058956,"4"
31.764897959,"1"
32.252517006,"2"
32.740136054,"3"
33.227755102,"4"
33.726984126,"1"
34.226213151,"2"
34.725442176,"3"
35.213061224,"4"
35.723900226,"1"
36.234739229,"2"
36.722358276,"3"
37.233197278,"4"
37.732426303,"1"
38.243265306,"2"
38.742494331,"3"
39.241723356,"4"
39.752562358,"1"
40.263401360,"2"
40.762630385,"3"
41.273469387,"4"
41.784308390,"1"
42.271927437,"2"
42.794376417,"3"
43.305215419,"4"
43.804444444,"1"
44.303673469,"2"
44.814512471,"3"
45.313741496,"4"
45.824580498,"1"
46.347029478,"2"
46.869478458,"3"
47.380317460,"4"
47.879546485,"1"
48.390385487,"2"
48.912834467,"3"
49.423673469,"4"
49.911292517,"1"
50.422131519,"2"
50.921360544,"3"
51.432199546,"4"
51.943038548,"1"
52.442267573,"2"
52.953106575,"3"
53.463945578,"4"
53.951564625,"1"
54.462403628,"2"
54.973242630,"3"
55.472471655,"4"
55.983310657,"1"
56.494149659,"2"
57.004988662,"3"
57.515827664,"4"
58.038276643,"1"
58.537505668,"2"
59.059954648,"3"
59.559183673,"4"
60.070022675,"1"
60.580861678,"2"
61.103310657,"3"
61.625759637,"4"
62.136598639,"1"
62.647437641,"2"
63.169886621,"3"
63.669115646,"4"
64.168344671,"1"
64.655963718,"2"
65.155192743,"3"
65.642811791,"4"
66.142040816,"1"
66.652879818,"2"
67.163718820,"3"
67.651337868,"4"
68.150566893,"1"
68.626575963,"2"
69.137414965,"3"
69.636643990,"4"
70.135873015,"1"
70.646712018,"2"
71.157551020,"3"
71.645170068,"4"
72.156009070,"1"
72.666848072,"2"
73.177687074,"3"
73.688526077,"4"
74.210975056,"1"
74.721814058,"2"
