0.069659863,"3"
0.592108843,"4"
1.172607709,"1"
1.799546485,"2"
2.380045351,"3"
2.960544217,"4"
3.517823129,"1"
4.109931972,"2"
4.702040816,"3"
5.305759637,"4"
5.863038548,"1"
6.455147392,"2"
7.024036281,"3"
7.639365079,"4"
8.219863945,"1"
8.800362811,"2"
9.380861678,"3"
9.961360544,"4"
10.553469387,"1"
11.133968253,"2"
11.691247165,"3"
12.260136054,"4"
12.863854875,"1"
13.455963718,"2"
14.036462585,"3"
14.628571428,"4"
15.209070294,"1"
15.789569160,"2"
16.370068027,"3"
16.950566893,"4"
17.519455782,"1"
18.099954648,"2"
18.692063492,"3"
19.272562358,"4"
19.853061224,"1"
20.433560090,"2"
21.014058956,"3"
21.594557823,"4"
22.175056689,"1"
22.755555555,"2"
23.347664399,"3"
23.928163265,"4"
24.508662131,"1"
25.089160997,"2"
25.681269841,"3"
26.250158730,"4"
26.842267573,"1"
27.411156462,"2"
28.003265306,"3"
28.583764172,"4"
29.152653061,"1"
29.733151927,"2"
30.313650793,"3"
30.894149659,"4"
31.474648526,"1"
32.043537414,"2"
32.624036281,"3"
33.192925170,"4"
33.761814058,"1"
34.342312925,"2"
34.911201814,"3"
35.491700680,"4"
36.060589569,"1"
36.652698412,"2"
37.233197278,"3"
37.802086167,"4"
38.394195011,"1"
38.974693877,"2"
39.555192743,"3"
40.124081632,"4"
40.681360544,"1"
41.261859410,"2"
41.842358276,"3"
42.422857142,"4"
43.014965986,"1"
43.583854875,"2"
44.175963718,"3"
44.744852607,"4"
45.325351473,"1"
45.917460317,"2"
46.497959183,"3"
47.055238095,"4"
47.635736961,"1"
48.227845804,"2"
48.808344671,"3"
49.388843537,"4"
49.957732426,"1"
50.538231292,"2"
51.118730158,"3"
51.687619047,"4"
52.268117913,"1"
52.860226757,"2"
53.440725623,"3"
54.009614512,"4"
54.578503401,"1"
55.159002267,"2"
55.751111111,"3"
56.331609977,"4"
56.912108843,"1"
57.492607709,"2"
58.073106575,"3"
58.641995464,"4"
59.210884353,"1"
59.791383219,"2"
60.383492063,"3"
60.952380952,"4"
61.532879818,"1"
62.113378684,"2"
62.670657596,"3"
63.227936507,"4"
63.773605442,"1"
64.365714285,"2"
64.957823129,"3"
65.526712018,"4"
66.107210884,"1"
66.687709750,"2"
67.279818594,"3"
67.848707482,"4"
68.429206349,"1"
69.009705215,"2"
69.590204081,"3"
70.159092970,"4"
70.727981859,"1"
71.308480725,"2"
71.877369614,"3"
72.446258503,"4"
73.015147392,"1"
73.595646258,"2"
74.164535147,"3"
74.745034013,"4"
75.325532879,"1"
75.906031746,"2"
76.486530612,"3"
77.067029478,"4"
77.659138321,"1"
78.251247165,"2"
78.820136054,"3"
79.412244897,"4"
79.992743764,"1"
80.573242630,"2"
81.153741496,"3"
81.745850340,"4"
82.326349206,"1"
82.918458049,"2"
83.487346938,"3"
84.079455782,"4"
84.648344671,"1"
85.252063492,"2"
85.832562358,"3"
86.424671201,"4"
87.005170068,"1"
87.585668934,"2"
88.177777777,"3"
88.769886621,"4"
89.361995464,"1"
89.942494331,"2"
90.522993197,"3"
91.115102040,"4"
91.695600907,"1"
92.287709750,"2"
92.891428571,"3"
93.483537414,"4"
94.052426303,"1"
94.644535147,"2"
