0.464399092,"1"
1.126167800,"2"
1.822766439,"3"
2.519365079,"4"
3.204353741,"1"
3.866122448,"2"
4.516281179,"3"
5.166439909,"4"
5.828208616,"1"
6.513197278,"2"
7.174965986,"3"
7.836734693,"4"
8.498503401,"1"
9.148662131,"2"
9.822040816,"3"
10.472199546,"4"
11.157188208,"1"
11.818956916,"2"
12.480725623,"3"
13.154104308,"4"
13.815873015,"1"
14.477641723,"2"
15.139410430,"3"
15.812789115,"4"
16.462947845,"1"
17.136326530,"2"
17.774875283,"3"
18.459863945,"4"
19.121632653,"1"
19.795011337,"2"
20.456780045,"3"
21.118548752,"4"
21.768707482,"1"
22.453696145,"2"
23.127074829,"3"
23.788843537,"4"
24.450612244,"1"
25.123990929,"2"
25.785759637,"3"
26.447528344,"4"
27.097687074,"1"
27.759455782,"2"
28.421224489,"3"
29.071383219,"4"
29.709931972,"1"
30.383310657,"2"
31.033469387,"3"
31.706848072,"4"
32.368616780,"1"
33.041995464,"2"
33.703764172,"3"
34.377142857,"4"
35.038911564,"1"
35.689070294,"2"
36.350839002,"3"
37.024217687,"4"
37.685986394,"1"
38.359365079,"2"
39.021133786,"3"
39.682902494,"4"
40.333061224,"1"
40.994829931,"2"
41.656598639,"3"
42.318367346,"4"
42.980136054,"1"
43.641904761,"2"
44.292063492,"3"
44.953832199,"4"
45.592380952,"1"
46.242539682,"2"
46.892698412,"3"
47.554467120,"4"
48.204625850,"1"
48.866394557,"2"
49.516553287,"3"
50.166712018,"4"
50.816870748,"1"
51.478639455,"2"
52.140408163,"3"
52.802176870,"4"
53.452335600,"1"
54.114104308,"2"
54.764263038,"3"
55.414421768,"4"
56.076190476,"1"
56.726349206,"2"
57.388117913,"3"
58.049886621,"4"
58.723265306,"1"
59.385034013,"2"
60.035192743,"3"
60.696961451,"4"
61.347120181,"1"
62.008888888,"2"
62.670657596,"3"
63.332426303,"4"
63.994195011,"1"
64.655963718,"2"
65.306122448,"3"
65.956281179,"4"
66.618049886,"1"
67.291428571,"2"
67.953197278,"3"
68.626575963,"4"
69.288344671,"1"
69.961723356,"2"
70.635102040,"3"
71.320090702,"4"
72.005079365,"1"
72.690068027,"2"
73.363446712,"3"
74.048435374,"4"
74.733424036,"1"
75.395192743,"2"
76.045351473,"3"
76.707120181,"4"
77.392108843,"1"
78.053877551,"2"
78.727256235,"3"
79.389024943,"4"
80.062403628,"1"
80.724172335,"2"
81.385941043,"3"
82.047709750,"4"
82.721088435,"1"
83.394467120,"2"
84.067845804,"3"
84.718004535,"4"
85.391383219,"1"
86.064761904,"2"
86.738140589,"3"
87.388299319,"4"
88.038458049,"1"
88.700226757,"2"
89.373605442,"3"
90.023764172,"4"
90.697142857,"1"
91.358911564,"2"
92.032290249,"3"
92.694058956,"4"
93.367437641,"1"
94.029206349,"2"
94.702585034,"3"
95.364353741,"4"
96.037732426,"1"
96.699501133,"2"
97.361269841,"3"
98.023038548,"4"
98.673197278,"1"
99.346575963,"2"
100.008344671,"3"
100.658503401,"4"
101.331882086,"1"
101.993650793,"2"
102.655419501,"3"
103.317188208,"4"
103.978956916,"1"
104.652335600,"2"
105.325714285,"3"
105.999092970,"4"
106.660861678,"1"
107.322630385,"2"
107.996009070,"3"
108.669387755,"4"
109.319546485,"1"
109.981315192,"2"
110.654693877,"3"
111.316462585,"4"
111.989841269,"1"
112.663219954,"2"
113.313378684,"3"
113.975147392,"4"
114.648526077,"1"
115.310294784,"2"
115.960453514,"3"
116.610612244,"4"
117.283990929,"1"
117.945759637,"2"
118.630748299,"3"
119.280907029,"4"
119.942675736,"1"
120.592834467,"2"
121.254603174,"3"
121.916371882,"4"
122.578140589,"1"
123.251519274,"2"
123.913287981,"3"
124.563446712,"4"
125.213605442,"1"
125.886984126,"2"
126.548752834,"3"
127.210521541,"4"
127.872290249,"1"
128.522448979,"2"
129.172607709,"3"
129.834376417,"4"
130.507755102,"1"
131.157913832,"2"
131.796462585,"3"
132.446621315,"4"
133.108390022,"1"
133.758548752,"2"
134.397097505,"3"
135.047256235,"4"
135.697414965,"1"
136.347573696,"2"
136.986122448,"3"
137.624671201,"4"
138.286439909,"1"
138.936598639,"2"
139.563537414,"3"
140.213696145,"4"
140.875464852,"1"
141.514013605,"2"
142.164172335,"3"
142.825941043,"4"
143.476099773,"1"
144.137868480,"2"
144.788027210,"3"
145.438185941,"4"
146.088344671,"1"
146.750113378,"2"
147.411882086,"3"
148.073650793,"4"
148.723809523,"1"
149.385578231,"2"
150.047346938,"3"
150.697505668,"4"
151.347664399,"1"
152.009433106,"2"
152.671201814,"3"
153.321360544,"4"
153.983129251,"1"
154.633287981,"2"
155.283446712,"3"
155.933605442,"4"
156.583764172,"1"
157.233922902,"2"
157.884081632,"3"
158.534240362,"4"
159.184399092,"1"
159.834557823,"2"
160.484716553,"3"
161.134875283,"4"
161.785034013,"1"
162.411972789,"2"
163.050521541,"3"
163.689070294,"4"
164.339229024,"1"
164.989387755,"2"
165.616326530,"3"
166.254875283,"4"
166.893424036,"1"
167.543582766,"2"
168.205351473,"3"
168.855510204,"4"
169.505668934,"1"
170.167437641,"2"
170.817596371,"3"
171.456145124,"4"
172.106303854,"1"
172.768072562,"2"
173.418231292,"3"
174.068390022,"4"
174.718548752,"1"
175.368707482,"2"
176.018866213,"3"
176.669024943,"4"
177.319183673,"1"
177.969342403,"2"
178.619501133,"3"
179.269659863,"4"
