0.197369614,"4"
0.789478458,"1"
1.369977324,"2"
1.950476190,"3"
2.542585034,"4"
3.146303854,"1"
3.761632653,"2"
4.353741496,"3"
4.957460317,"4"
5.537959183,"1"
6.153287981,"2"
6.745396825,"3"
7.360725623,"4"
7.952834467,"1"
8.544943310,"2"
9.137052154,"3"
9.740770975,"4"
10.344489795,"1"
10.936598639,"2"
11.528707482,"3"
12.132426303,"4"
12.736145124,"1"
13.328253968,"2"
13.920362811,"3"
14.524081632,"4"
15.116190476,"1"
15.719909297,"2"
16.312018140,"3"
16.915736961,"4"
17.519455782,"1"
18.111564625,"2"
18.703673469,"3"
19.307392290,"4"
19.911111111,"1"
20.514829931,"2"
21.106938775,"3"
21.699047619,"4"
22.302766439,"1"
22.906485260,"2"
23.498594104,"3"
24.102312925,"4"
24.706031746,"1"
25.298140589,"2"
25.890249433,"3"
26.493968253,"4"
27.074467120,"1"
27.689795918,"2"
28.281904761,"3"
28.885623582,"4"
29.477732426,"1"
30.081451247,"2"
30.673560090,"3"
31.288888888,"4"
31.880997732,"1"
32.473106575,"2"
33.065215419,"3"
33.668934240,"4"
34.272653061,"1"
34.864761904,"2"
35.456870748,"3"
36.060589569,"4"
36.664308390,"1"
37.256417233,"2"
37.848526077,"3"
38.452244897,"4"
39.044353741,"1"
39.659682539,"2"
40.251791383,"3"
40.843900226,"4"
41.436009070,"1"
42.039727891,"2"
42.631836734,"3"
43.247165532,"4"
43.839274376,"1"
44.442993197,"2"
45.035102040,"3"
45.627210884,"4"
46.230929705,"1"
46.834648526,"2"
47.426757369,"3"
48.030476190,"4"
48.622585034,"1"
49.226303854,"2"
49.818412698,"3"
50.422131519,"4"
51.025850340,"1"
51.617959183,"2"
52.210068027,"3"
52.813786848,"4"
53.405895691,"1"
54.009614512,"2"
54.601723356,"3"
55.205442176,"4"
55.809160997,"1"
56.401269841,"2"
56.993378684,"3"
57.597097505,"4"
58.200816326,"1"
58.792925170,"2"
59.396643990,"3"
59.977142857,"4"
60.580861678,"1"
61.184580498,"2"
61.788299319,"3"
62.392018140,"4"
62.995736961,"1"
63.587845804,"2"
64.179954648,"3"
64.772063492,"4"
65.375782312,"1"
65.979501133,"2"
66.571609977,"3"
67.175328798,"4"
67.767437641,"1"
68.371156462,"2"
68.974875283,"3"
69.578594104,"4"
70.182312925,"1"
70.762811791,"2"
71.354920634,"3"
71.958639455,"4"
72.550748299,"1"
73.154467120,"2"
73.746575963,"3"
74.350294784,"4"
74.954013605,"1"
75.546122448,"2"
76.138231292,"3"
76.741950113,"4"
77.345668934,"1"
77.949387755,"2"
78.541496598,"3"
79.133605442,"4"
79.737324263,"1"
80.329433106,"2"
80.921541950,"3"
81.525260770,"4"
82.128979591,"1"
82.732698412,"2"
83.324807256,"3"
83.928526077,"4"
84.520634920,"1"
85.124353741,"2"
85.716462585,"3"
86.308571428,"4"
86.912290249,"1"
87.516009070,"2"
88.108117913,"3"
88.711836734,"4"
89.315555555,"1"
89.907664399,"2"
90.499773242,"3"
91.103492063,"4"
91.695600907,"1"
92.299319727,"2"
92.891428571,"3"
93.495147392,"4"
94.098866213,"1"
94.690975056,"2"
95.283083900,"3"
95.886802721,"4"
96.490521541,"1"
97.082630385,"2"
97.674739229,"3"
98.278458049,"4"
98.882176870,"1"
99.474285714,"2"
100.066394557,"3"
100.670113378,"4"
101.273832199,"1"
101.877551020,"2"
102.469659863,"3"
103.061768707,"4"
103.665487528,"1"
104.269206349,"2"
104.861315192,"3"
105.453424036,"4"
106.057142857,"1"
106.660861678,"2"
107.252970521,"3"
107.856689342,"4"
108.448798185,"1"
109.052517006,"2"
109.644625850,"3"
110.248344671,"4"
110.840453514,"1"
111.444172335,"2"
112.036281179,"3"
112.640000000,"4"
113.243718820,"1"
113.835827664,"2"
114.427936507,"3"
115.031655328,"4"
115.635374149,"1"
116.227482993,"2"
116.819591836,"3"
117.423310657,"4"
118.027029478,"1"
118.619138321,"2"
119.211247165,"3"
119.814965986,"4"
120.407074829,"1"
121.022403628,"2"
121.614512471,"3"
122.206621315,"4"
122.810340136,"1"
123.414058956,"2"
124.006167800,"3"
124.609886621,"4"
125.201995464,"1"
125.805714285,"2"
126.397823129,"3"
126.989931972,"4"
127.582040816,"1"
128.197369614,"2"
128.789478458,"3"
129.393197278,"4"
129.985306122,"1"
130.589024943,"2"
131.181133786,"3"
131.784852607,"4"
132.388571428,"1"
132.980680272,"2"
133.572789115,"3"
134.176507936,"4"
134.757006802,"1"
135.372335600,"2"
135.964444444,"3"
136.568163265,"4"
137.171882086,"1"
137.763990929,"2"
138.356099773,"3"
138.959818594,"4"
139.551927437,"1"
140.155646258,"2"
140.747755102,"3"
141.351473922,"4"
141.955192743,"1"
142.558911564,"2"
143.139410430,"3"
143.743129251,"4"
144.346848072,"1"
144.950566893,"2"
145.542675736,"3"
