0.00017058,0.00016531,0.00018496,0.00031505,0.00058828,0.00124034,0.00099207,0.00089533,0.00169119,0.00155544,0.00069460,0.00034464,0.00019323,0.00018773,0.00030930,0.00048216,0.00044110,0.00099705,0.00111835,0.00032111,0.00112083,0.00156059,0.00055485,0.00016747,0.00022831,0.00027795,0.00015362,0.00039122,0.00065766,0.00026733,0.00009452,0.00005741,0.00008914,0.00015044,0.00008913,0.00004667,0.00006720,0.00008291,0.00003403,0.00004327,0.00007640,0.00003345,0.00004670,0.00004787,0.00003036,0.00003656,0.00002102,0.00001967,0.00001318,0.00001253,0.00002212,0.00002427,0.00001506,0.00000974,0.00000864,0.00001501,0.00001305,0.00001276,0.00001071,0.00002084
0.00011322,0.00019452,0.00037548,0.00079084,0.00044814,0.00145074,0.00108930,0.00050093,0.00043668,0.00028436,0.00027491,0.00023102,0.00016395,0.00012324,0.00024249,0.00090951,0.00083098,0.00125296,0.00137507,0.00042329,0.00023237,0.00013905,0.00033842,0.00043812,0.00032890,0.00041466,0.00014406,0.00009882,0.00011414,0.00011631,0.00013672,0.00007236,0.00010039,0.00015126,0.00014745,0.00012639,0.00007810,0.00010784,0.00008891,0.00007001,0.00008973,0.00004805,0.00007087,0.00008802,0.00006001,0.00003695,0.00003588,0.00003186,0.00004440,0.00005029,0.00003394,0.00003325,0.00005635,0.00004234,0.00002895,0.00003466,0.00002771,0.00003767,0.00008629,0.00007499
0.00012238,0.00018049,0.00036699,0.00039898,0.00046508,0.00058941,0.00062909,0.00047540,0.00167406,0.00183312,0.00063719,0.00041815,0.00021121,0.00025522,0.00043777,0.00048192,0.00072278,0.00074068,0.00056684,0.00043763,0.00179037,0.00240841,0.00080377,0.00022340,0.00022556,0.00027057,0.00027674,0.00077835,0.00119091,0.00044482,0.00011633,0.00006104,0.00023277,0.00036390,0.00015356,0.00010493,0.00016766,0.00020891,0.00007999,0.00010922,0.00022098,0.00008500,0.00012822,0.00016087,0.00007538,0.00009165,0.00005519,0.00005944,0.00003660,0.00003419,0.00004066,0.00003236,0.00003119,0.00002401,0.00001680,0.00003151,0.00002411,0.00002080,0.00003124,0.00001679
0.00026156,0.00049583,0.00073852,0.00116032,0.00061784,0.00178877,0.00141499,0.00080327,0.00092241,0.00086742,0.00069916,0.00045871,0.00030951,0.00026226,0.00043082,0.00128939,0.00114846,0.00170945,0.00217145,0.00086327,0.00035248,0.00020578,0.00059031,0.00071888,0.00050136,0.00069865,0.00019841,0.00021059,0.00031347,0.00021186,0.00024351,0.00011026,0.00013456,0.00024880,0.00021732,0.00016004,0.00013493,0.00018923,0.00019534,0.00025304,0.00017591,0.00009908,0.00007661,0.00018928,0.00020939,0.00012844,0.00006288,0.00006399,0.00006645,0.00012332,0.00011248,0.00010782,0.00010842,0.00012262,0.00006130,0.00006992,0.00008910,0.00010344,0.00008167,0.00005513
0.00023122,0.00026449,0.00030964,0.00033964,0.00057513,0.00096923,0.00145675,0.00117854,0.00208074,0.00212393,0.00149388,0.00072160,0.00023703,0.00035721,0.00050709,0.00057096,0.00103353,0.00102848,0.00076377,0.00069743,0.00162421,0.00219633,0.00058892,0.00026379,0.00018884,0.00030001,0.00032580,0.00074979,0.00109309,0.00037836,0.00011327,0.00018456,0.00034027,0.00042943,0.00016000,0.00023041,0.00030811,0.00028097,0.00010375,0.00026396,0.00035928,0.00015590,0.00020678,0.00019957,0.00013119,0.00014889,0.00008512,0.00012477,0.00012240,0.00009999,0.00006291,0.00003565,0.00007542,0.00003528,0.00004574,0.00004105,0.00005693,0.00005446,0.00005602,0.00004256
0.00015162,0.00015907,0.00022420,0.00044574,0.00086525,0.00183473,0.00128680,0.00101124,0.00266027,0.00230467,0.00067977,0.00036426,0.00025123,0.00016113,0.00022242,0.00029995,0.00048467,0.00176435,0.00187755,0.00053521,0.00235429,0.00303277,0.00108343,0.00018053,0.00051071,0.00061851,0.00034774,0.00110310,0.00146318,0.00045665,0.00014042,0.00015490,0.00037396,0.00050892,0.00027454,0.00009581,0.00022029,0.00030119,0.00019717,0.00037408,0.00050925,0.00021214,0.00018261,0.00030756,0.00016794,0.00013793,0.00012048,0.00009986,0.00004793,0.00009122,0.00010577,0.00008912,0.00009823,0.00008767,0.00007366,0.00010621,0.00014325,0.00012909,0.00012723,0.00019628
0.00023275,0.00034370,0.00092491,0.00202116,0.00161272,0.00071844,0.00160363,0.00229143,0.00368383,0.00300748,0.00136587,0.00074257,0.00037011,0.00049074,0.00062385,0.00194530,0.00226699,0.00094825,0.00051956,0.00056795,0.00244707,0.00317765,0.00144166,0.00227001,0.00072487,0.00032723,0.00035662,0.00104586,0.00143076,0.00051098,0.00015226,0.00037115,0.00045722,0.00045939,0.00034153,0.00062073,0.00027769,0.00038432,0.00037110,0.00022050,0.00040567,0.00013712,0.00021206,0.00020519,0.00011195,0.00016966,0.00007251,0.00009059,0.00006751,0.00010586,0.00010192,0.00008567,0.00006902,0.00002203,0.00001895,0.00002936,0.00003324,0.00002352,0.00002235,0.00002439
0.00017416,0.00039995,0.00049739,0.00045492,0.00100519,0.00192422,0.00131853,0.00119103,0.00460459,0.00402572,0.00116337,0.00057456,0.00041284,0.00041480,0.00036909,0.00045848,0.00071096,0.00190480,0.00206661,0.00080946,0.00315615,0.00448475,0.00137123,0.00037925,0.00073307,0.00083969,0.00028932,0.00091586,0.00134896,0.00042195,0.00025362,0.00023906,0.00038760,0.00062267,0.00035762,0.00019417,0.00060390,0.00108933,0.00047218,0.00037020,0.00069685,0.00034818,0.00031733,0.00039527,0.00036294,0.00057811,0.00032089,0.00035176,0.00018050,0.00017235,0.00012596,0.00025851,0.00051055,0.00023681,0.00011659,0.00019531,0.00046588,0.00026962,0.00013393,0.00017384
0.00019752,0.00020113,0.00044647,0.00066016,0.00105591,0.00237183,0.00175506,0.00193884,0.00528541,0.00477720,0.00148271,0.00049672,0.00028883,0.00047100,0.00071709,0.00112801,0.00132937,0.00232712,0.00232570,0.00082578,0.00197111,0.00270186,0.00085665,0.00050516,0.00081908,0.00099887,0.00044868,0.00061514,0.00095806,0.00086578,0.00139164,0.00046786,0.00040171,0.00063137,0.00051679,0.00043408,0.00037598,0.00058255,0.00053033,0.00049569,0.00045085,0.00040063,0.00043846,0.00039842,0.00046267,0.00051481,0.00062563,0.00050721,0.00037580,0.00027224,0.00037568,0.00033155,0.00044715,0.00115454,0.00103730,0.00092328,0.00082948,0.00064842,0.00093806,0.00046854
0.00024277,0.00037172,0.00071771,0.00163787,0.00060300,0.00221232,0.00211066,0.00180091,0.00174708,0.00124466,0.00096939,0.00064761,0.00038461,0.00026595,0.00038452,0.00184762,0.00178522,0.00186396,0.00223413,0.00110808,0.00074934,0.00034395,0.00085520,0.00108549,0.00065973,0.00081587,0.00035457,0.00032378,0.00049148,0.00077350,0.00129866,0.00041620,0.00037708,0.00031032,0.00035005,0.00019662,0.00031659,0.00059380,0.00036712,0.00027389,0.00039201,0.00031283,0.00028750,0.00036222,0.00042561,0.00040035,0.00038754,0.00056042,0.00049459,0.00031270,0.00028952,0.00032631,0.00057800,0.00040453,0.00025202,0.00038075,0.00042031,0.00066066,0.00066942,0.00080217
