0.00037948,0.00032325,0.00040651,0.00051898,0.00051121,0.00039000,0.00031560,0.00034372,0.00032651,0.00024069,0.00026376,0.00029957,0.00022426,0.00024277,0.00025684,0.00012636,0.00012508,0.00009028,0.00002103,0.00002810,0.00004195,0.00006320,0.00007832,0.00005322,0.00005140,0.00006277,0.00006299,0.00003542,0.00003647,0.00001136,0.00000836,0.00001322,0.00002438,0.00002738,0.00001498,0.00001746,0.00001040,0.00000569,0.00001607,0.00001554,0.00000547,0.00000509,0.00000994,0.00001188,0.00001244,0.00001535,0.00001077,0.00000760,0.00000452,0.00000845,0.00000341,0.00000338,0.00000281,0.00000364,0.00000688,0.00001091,0.00000684,0.00000180,0.00000626,0.00001279
0.00055197,0.00056491,0.00059825,0.00063941,0.00061045,0.00052280,0.00044599,0.00036947,0.00032682,0.00037997,0.00041189,0.00034509,0.00031824,0.00034810,0.00038679,0.00043607,0.00034234,0.00020418,0.00027698,0.00026652,0.00030032,0.00034499,0.00043331,0.00030132,0.00034405,0.00074374,0.00054956,0.00034416,0.00035740,0.00029531,0.00032670,0.00045360,0.00059857,0.00066518,0.00063643,0.00037104,0.00021380,0.00023290,0.00028359,0.00041124,0.00032629,0.00046310,0.00034508,0.00016950,0.00023485,0.00032575,0.00025904,0.00026320,0.00025075,0.00031016,0.00043956,0.00045392,0.00043039,0.00057020,0.00035841,0.00037448,0.00022669,0.00022819,0.00034621,0.00032745
0.00038020,0.00034751,0.00033909,0.00028368,0.00019670,0.00011263,0.00012206,0.00009370,0.00005397,0.00012621,0.00018884,0.00012172,0.00010239,0.00017591,0.00025944,0.00033256,0.00032469,0.00023531,0.00028955,0.00033410,0.00028074,0.00040382,0.00048868,0.00024452,0.00049501,0.00108063,0.00071530,0.00038608,0.00051297,0.00064364,0.00061279,0.00051872,0.00042087,0.00059045,0.00084297,0.00048287,0.00054079,0.00116954,0.00088467,0.00039866,0.00040059,0.00068822,0.00053990,0.00030165,0.00072118,0.00066845,0.00074437,0.00032636,0.00053215,0.00080071,0.00066749,0.00040604,0.00066237,0.00064575,0.00063603,0.00076829,0.00057385,0.00043549,0.00040731,0.00030617
0.00050715,0.00049342,0.00046308,0.00042137,0.00038194,0.00032324,0.00025785,0.00022303,0.00020906,0.00018304,0.00012779,0.00008968,0.00011182,0.00012793,0.00012481,0.00008465,0.00008395,0.00003175,0.00004890,0.00012573,0.00016671,0.00017896,0.00025656,0.00021196,0.00023301,0.00025128,0.00011324,0.00002242,0.00007567,0.00013017,0.00014589,0.00009785,0.00004594,0.00006943,0.00007180,0.00006872,0.00007056,0.00006550,0.00007407,0.00012487,0.00016264,0.00019121,0.00016778,0.00007492,0.00014859,0.00013655,0.00011947,0.00010357,0.00008907,0.00012868,0.00009343,0.00010069,0.00017578,0.00006365,0.00012968,0.00008167,0.00008301,0.00019280,0.00014591,0.00010969
0.00061521,0.00055892,0.00048814,0.00043548,0.00039452,0.00031569,0.00021958,0.00019283,0.00017965,0.00025891,0.00024206,0.00018374,0.00012683,0.00012376,0.00019705,0.00022961,0.00026527,0.00018294,0.00014259,0.00017378,0.00019894,0.00036946,0.00056286,0.00029777,0.00038474,0.00091221,0.00068544,0.00039200,0.00047291,0.00062987,0.00062895,0.00063875,0.00033562,0.00077332,0.00123102,0.00056831,0.00051114,0.00105344,0.00083595,0.00064909,0.00031088,0.00068117,0.00054432,0.00040434,0.00052835,0.00039179,0.00032434,0.00039505,0.00054735,0.00050963,0.00064952,0.00076893,0.00079804,0.00092299,0.00060726,0.00045272,0.00037692,0.00065495,0.00145093,0.00083873
0.00037147,0.00027655,0.00034707,0.00054254,0.00071412,0.00080558,0.00084141,0.00083141,0.00069917,0.00049132,0.00036878,0.00030754,0.00025963,0.00026565,0.00032691,0.00029822,0.00028133,0.00012361,0.00015453,0.00017319,0.00009789,0.00008133,0.00017168,0.00023606,0.00016506,0.00011798,0.00011019,0.00009040,0.00009644,0.00007574,0.00004543,0.00004510,0.00007705,0.00005787,0.00003363,0.00003948,0.00003808,0.00005784,0.00006723,0.00004579,0.00002150,0.00004052,0.00002948,0.00003250,0.00006570,0.00006188,0.00004259,0.00003456,0.00004682,0.00010817,0.00008798,0.00008730,0.00007199,0.00006226,0.00009654,0.00010694,0.00007028,0.00010814,0.00011403,0.00004031
0.00391948,0.00240540,0.00077263,0.00072985,0.00101902,0.00129418,0.00133623,0.00140732,0.00207202,0.00400478,0.00303607,0.00587280,0.00854811,0.00312802,0.00094472,0.00116031,0.00248367,0.00288987,0.00193769,0.00350382,0.00138036,0.00122746,0.00203138,0.00065393,0.00056216,0.00109292,0.00118678,0.00066934,0.00073408,0.00140141,0.00078116,0.00063364,0.00040829,0.00074319,0.00122081,0.00056649,0.00114657,0.00193212,0.00136134,0.00037908,0.00035075,0.00085220,0.00039957,0.00065670,0.00042713,0.00051180,0.00063248,0.00072685,0.00023223,0.00039952,0.00055144,0.00042138,0.00052146,0.00094114,0.00095329,0.00080304,0.00048445,0.00076946,0.00101376,0.00076453
0.00487560,0.00217090,0.00617276,0.00608219,0.00247349,0.00182588,0.00123368,0.00142994,0.00120408,0.00132538,0.00176977,0.00708871,0.00892461,0.00348152,0.00274162,0.00369349,0.00131131,0.00078551,0.00336837,0.00432804,0.00172688,0.00156673,0.00439666,0.00359705,0.00139759,0.00054064,0.00040790,0.00072836,0.00044872,0.00029910,0.00044337,0.00072840,0.00104676,0.00052761,0.00105498,0.00043234,0.00091057,0.00041168,0.00020569,0.00024452,0.00019584,0.00090958,0.00099790,0.00027635,0.00018635,0.00034550,0.00061961,0.00026048,0.00027361,0.00040776,0.00020314,0.00029863,0.00017820,0.00018175,0.00013331,0.00026361,0.00033868,0.00026227,0.00013490,0.00011475
0.00301522,0.00172209,0.00188335,0.00254395,0.00357261,0.00340676,0.00182424,0.00101360,0.00156582,0.00225173,0.00157945,0.00124233,0.00280476,0.00287588,0.00232113,0.00284994,0.00203387,0.00069852,0.00080462,0.00114445,0.00139908,0.00172287,0.00433304,0.00344764,0.00105885,0.00084586,0.00053478,0.00063183,0.00087153,0.00070064,0.00062835,0.00109857,0.00244612,0.00314823,0.00158517,0.00073344,0.00064119,0.00079346,0.00067061,0.00021474,0.00017636,0.00056415,0.00050786,0.00051017,0.00167551,0.00138739,0.00098362,0.00062534,0.00035939,0.00062068,0.00097902,0.00079135,0.00053633,0.00082751,0.00056329,0.00073144,0.00053898,0.00057417,0.00099586,0.00049219
0.00040761,0.00077146,0.00143617,0.00150141,0.00049637,0.00019786,0.00017749,0.00020255,0.00011786,0.00010995,0.00007069,0.00005415,0.00007201,0.00007638,0.00014319,0.00023517,0.00021595,0.00013907,0.00017919,0.00026612,0.00027579,0.00029551,0.00056211,0.00033769,0.00033143,0.00035962,0.00021042,0.00027491,0.00027420,0.00017584,0.00016316,0.00011383,0.00279288,0.00815466,0.00725310,0.00833704,0.00942332,0.00204652,0.00015562,0.00020175,0.00017956,0.00011152,0.00012960,0.00016065,0.00065907,0.00267274,0.00296519,0.00303216,0.00326326,0.00065228,0.00010948,0.00010992,0.00042019,0.00050749,0.00055041,0.00065141,0.00017688,0.00024067,0.00029830,0.00026376
