0.00061587,0.00075093,0.00122463,0.00187091,0.00413634,0.00986112,0.01048626,0.00395640,0.00114318,0.00042842,0.00052987,0.00065120,0.00073332,0.00079693,0.00082681,0.00107625,0.00184049,0.00635359,0.00825597,0.00341524,0.00099962,0.00027578,0.00056666,0.00063869,0.00441443,0.00759345,0.00380787,0.00114014,0.00091729,0.00371653,0.00684846,0.00387774,0.00113484,0.00051140,0.00063914,0.00082928,0.00205276,0.00306703,0.00220726,0.00108000,0.00104394,0.00129218,0.00183360,0.00097576,0.00064166,0.00087191,0.00115622,0.00094222,0.00065724,0.00131119,0.00107558,0.00171044,0.00213401,0.00175260,0.00104418,0.00102974,0.00240571,0.00233152,0.00123946,0.00108348
0.00244258,0.00515750,0.00663040,0.00592391,0.00471399,0.00540245,0.00771769,0.00812498,0.00697640,0.00205434,0.00217218,0.00362737,0.00517890,0.00407209,0.00313599,0.00427570,0.00384127,0.00478976,0.00616846,0.00650695,0.00611956,0.00373947,0.00370884,0.00767446,0.00679027,0.00633849,0.00884160,0.00848866,0.00273056,0.00315523,0.00505988,0.00889994,0.00959571,0.00266999,0.00433035,0.00778469,0.00582866,0.00579954,0.00375385,0.00420077,0.00293699,0.00346680,0.00193609,0.00241074,0.00175979,0.00246964,0.00164745,0.00264528,0.00217105,0.00181135,0.00142782,0.00149777,0.00162032,0.00211261,0.00178117,0.00252344,0.00288694,0.00165749,0.00161122,0.00146250
0.00092983,0.00111878,0.00196884,0.00486917,0.00258035,0.01031760,0.01070755,0.00367558,0.00126591,0.00134462,0.00097279,0.00128447,0.00099794,0.00131976,0.00211381,0.00594857,0.00679345,0.00550104,0.01018113,0.00466774,0.00271235,0.00175254,0.00299882,0.00478983,0.00396566,0.00775337,0.00372860,0.00315010,0.00189191,0.00259999,0.00511742,0.00378362,0.00400856,0.00215992,0.00454814,0.00963486,0.00757413,0.00792334,0.00430175,0.00174226,0.00184062,0.00133775,0.00206909,0.00148986,0.00173989,0.00087015,0.00158970,0.00073655,0.00080166,0.00107683,0.00083147,0.00172899,0.00235655,0.00189989,0.00120434,0.00169484,0.00320714,0.00209854,0.00157455,0.00197804
0.00085107,0.00099028,0.00183809,0.00232177,0.00452287,0.00973541,0.00942734,0.00323499,0.00145035,0.00181631,0.00159799,0.00103226,0.00059515,0.00098042,0.00156962,0.00305189,0.00365186,0.00645871,0.01013556,0.00260679,0.00261745,0.00114084,0.00160899,0.00187862,0.00401066,0.00819047,0.00324129,0.00088664,0.00097380,0.00256726,0.00497845,0.00322405,0.00080444,0.00125509,0.00276880,0.00185165,0.00112233,0.00228281,0.00111614,0.00100604,0.00072715,0.00178300,0.00359821,0.00153295,0.00039093,0.00132436,0.00207256,0.00082615,0.00103771,0.00285216,0.00196426,0.00226904,0.00201859,0.00241046,0.00272580,0.00171976,0.00270117,0.00185428,0.00199848,0.00105590
0.00119905,0.00112150,0.00140278,0.00234717,0.00286793,0.00454346,0.00458501,0.01442627,0.01299412,0.00192933,0.00184788,0.00184485,0.00234953,0.00216232,0.00375914,0.00583094,0.00343422,0.00324264,0.00398258,0.00549671,0.00464104,0.00322343,0.00286693,0.00575545,0.00671531,0.00514419,0.00383080,0.00275729,0.00244209,0.00313149,0.00246119,0.00367468,0.00458288,0.00335461,0.00496118,0.00760733,0.00520416,0.00980133,0.00491584,0.00316410,0.00449351,0.00238689,0.00150840,0.00159576,0.00222967,0.00124100,0.00170854,0.00226206,0.00189659,0.00220213,0.00121868,0.00119284,0.00093995,0.00183059,0.00116077,0.00229236,0.00110427,0.00150107,0.00120900,0.00216168
0.00526922,0.00388749,0.00170400,0.00449244,0.00751502,0.00928654,0.00844015,0.00639590,0.00329886,0.00286330,0.00323962,0.00352669,0.00881240,0.00958578,0.00230110,0.00514780,0.00588729,0.00524125,0.00574208,0.00543539,0.00743751,0.00361444,0.00282816,0.00321166,0.00582156,0.01012044,0.00381603,0.00264661,0.00265710,0.00214636,0.00178554,0.00294889,0.00719193,0.00459363,0.00306829,0.00273748,0.00265394,0.00577481,0.00243442,0.00142711,0.00129603,0.00198235,0.00191492,0.00275075,0.00251169,0.00293223,0.00264589,0.00378331,0.00364908,0.00309887,0.00191136,0.00213839,0.00173327,0.00232661,0.00118104,0.00215877,0.00541948,0.00480042,0.00598407,0.00453383
0.00680241,0.00679710,0.00399455,0.00319613,0.00291351,0.00260466,0.00177866,0.00134483,0.00136159,0.00191267,0.00283115,0.00390338,0.01304005,0.01382334,0.00353447,0.00172688,0.00172314,0.00191879,0.00254085,0.00720973,0.01000576,0.00464015,0.00296581,0.00242730,0.00319162,0.00331134,0.00270068,0.00203391,0.00233153,0.00204323,0.00204388,0.00428808,0.00577118,0.00236748,0.00094102,0.00117991,0.00505510,0.00933209,0.00329365,0.00166440,0.00276989,0.00241799,0.00289238,0.00389224,0.00441609,0.00211218,0.00341455,0.00263923,0.00276286,0.00291224,0.00202736,0.00261535,0.00145293,0.00200402,0.00171623,0.00367975,0.00858009,0.00843460,0.00822416,0.00801816
0.00775465,0.00618020,0.00187388,0.00102742,0.00067869,0.00072255,0.00083382,0.00061524,0.00040489,0.00052814,0.00114800,0.00285308,0.00995919,0.01013237,0.00277345,0.00167951,0.00381906,0.00362942,0.00487136,0.00681809,0.00636016,0.00399525,0.00441947,0.00357940,0.00345192,0.00310185,0.00362348,0.00401331,0.00265866,0.00236917,0.00181978,0.00288700,0.00415994,0.00328532,0.00221266,0.00483994,0.00486585,0.00678602,0.00326094,0.00126764,0.00191695,0.00178287,0.00197394,0.00531557,0.00812277,0.00409455,0.00174555,0.00325550,0.00261909,0.00309023,0.00195619,0.00241879,0.00289948,0.00373782,0.00376716,0.00375455,0.00937547,0.00619720,0.00621453,0.00591761
0.00155034,0.00110849,0.00079021,0.00162966,0.00509557,0.00913191,0.00826842,0.00310579,0.00107336,0.00078687,0.00063290,0.00052274,0.00052029,0.00054854,0.00096091,0.00185257,0.00291917,0.00876394,0.01180417,0.00401819,0.00096732,0.00135295,0.00148865,0.00158252,0.00470437,0.00719381,0.00348108,0.00121221,0.00053282,0.00135183,0.00388387,0.00318484,0.00138121,0.00073751,0.00085938,0.00118070,0.00126889,0.00295741,0.00168560,0.00091374,0.00125217,0.00153989,0.00262554,0.00166603,0.00155792,0.00143852,0.00128229,0.00086221,0.00093093,0.00148193,0.00144454,0.00215768,0.00262444,0.00133251,0.00051234,0.00091534,0.00225416,0.00227759,0.00143370,0.00062181
0.00450026,0.00637898,0.00626102,0.00428754,0.00321808,0.00687482,0.00915907,0.00982978,0.00886579,0.00299524,0.00250170,0.00328302,0.00348967,0.00328950,0.00347077,0.00336147,0.00446561,0.00698057,0.00569144,0.00579187,0.00626337,0.00504393,0.00427051,0.00687354,0.00605286,0.00566927,0.00248048,0.00352120,0.00417381,0.00375329,0.00276596,0.00465002,0.00719021,0.00522261,0.00570032,0.00849680,0.00892245,0.00891285,0.00890637,0.00707876,0.00825093,0.00598614,0.00473580,0.00378929,0.00249169,0.00455512,0.00311139,0.00361482,0.00330989,0.00166454,0.00300635,0.00319339,0.00269811,0.00308176,0.00327323,0.00204132,0.00243773,0.00223273,0.00123490,0.00099243
