0.00001796,0.00002526,0.00003604,0.00004282,0.00004091,0.00003312,0.00003005,0.00003533,0.00004482,0.00006289,0.00007383,0.00006736,0.00006313,0.00007577,0.00009909,0.00012156,0.00013788,0.00015118,0.00016373,0.00016872,0.00016713,0.00015975,0.00014584,0.00012807,0.00011017,0.00009285,0.00007904,0.00006923,0.00006032,0.00005449,0.00004953,0.00004168,0.00003140,0.00001925,0.00001099,0.00000695,0.00000336,0.00000180,0.00000168,0.00000131,0.00000070,0.00000103,0.00000036,0.00000064,0.00000050,0.00000060,0.00000031,0.00000023,0.00000028,0.00000052,0.00000012,0.00000008,0.00000008,0.00000022,0.00000004,0.00000008,0.00000022,0.00000028,0.00000026,0.00000007
0.00023514,0.00017116,0.00015564,0.00016743,0.00018063,0.00013552,0.00015057,0.00014875,0.00010265,0.00015934,0.00044120,0.00057223,0.00031282,0.00027826,0.00027421,0.00033294,0.00039806,0.00042112,0.00050319,0.00061502,0.00049499,0.00046611,0.00050832,0.00051636,0.00039656,0.00037412,0.00032762,0.00023643,0.00030625,0.00032712,0.00033213,0.00049364,0.00056864,0.00058346,0.00051030,0.00042459,0.00026643,0.00021413,0.00033489,0.00036989,0.00018191,0.00027016,0.00025742,0.00013467,0.00017021,0.00018548,0.00024274,0.00030592,0.00017292,0.00008492,0.00010987,0.00018514,0.00012768,0.00010795,0.00033005,0.00042913,0.00030609,0.00017983,0.00022675,0.00021695
0.00032506,0.00037514,0.00046456,0.00048314,0.00038302,0.00030860,0.00027316,0.00025228,0.00020952,0.00025216,0.00043223,0.00039698,0.00051302,0.00070767,0.00057958,0.00039307,0.00027267,0.00029399,0.00051715,0.00059390,0.00044419,0.00047669,0.00043863,0.00040156,0.00043989,0.00054972,0.00049818,0.00044462,0.00048789,0.00036586,0.00060623,0.00087735,0.00086912,0.00059547,0.00059103,0.00041809,0.00030259,0.00019961,0.00038231,0.00032918,0.00013301,0.00016619,0.00026685,0.00027762,0.00021189,0.00023865,0.00031783,0.00032277,0.00015360,0.00016576,0.00024998,0.00026752,0.00015689,0.00032372,0.00031921,0.00033229,0.00023325,0.00022062,0.00018004,0.00032450
0.00027495,0.00056380,0.00057191,0.00047545,0.00029098,0.00020591,0.00022059,0.00023069,0.00019694,0.00019407,0.00041833,0.00045488,0.00048488,0.00056381,0.00044053,0.00035551,0.00027374,0.00032482,0.00053509,0.00052356,0.00037973,0.00033330,0.00037281,0.00038476,0.00034087,0.00041678,0.00032792,0.00031610,0.00042975,0.00030143,0.00050011,0.00065902,0.00068144,0.00054474,0.00039528,0.00029701,0.00032914,0.00018387,0.00021428,0.00027374,0.00027605,0.00023033,0.00020590,0.00023182,0.00025612,0.00040526,0.00019513,0.00028736,0.00012987,0.00017029,0.00014373,0.00016411,0.00018016,0.00018830,0.00022285,0.00041703,0.00044571,0.00036117,0.00044040,0.00029734
0.00022235,0.00025512,0.00027556,0.00027383,0.00017755,0.00013762,0.00019865,0.00025340,0.00028318,0.00023661,0.00028920,0.00033975,0.00035327,0.00065482,0.00077388,0.00067113,0.00040349,0.00029568,0.00038528,0.00049852,0.00053583,0.00044638,0.00043502,0.00044193,0.00045704,0.00054627,0.00039158,0.00032078,0.00035249,0.00039732,0.00051925,0.00066043,0.00060765,0.00058537,0.00048254,0.00032997,0.00030011,0.00030604,0.00035544,0.00033367,0.00026497,0.00022428,0.00027031,0.00019993,0.00011703,0.00020168,0.00024336,0.00028801,0.00018127,0.00025092,0.00014943,0.00022228,0.00016037,0.00014326,0.00030880,0.00032419,0.00032386,0.00040477,0.00024634,0.00062861
0.00024880,0.00028229,0.00040314,0.00038944,0.00032719,0.00025938,0.00022129,0.00019159,0.00016709,0.00016408,0.00039145,0.00044035,0.00040602,0.00066774,0.00061033,0.00048201,0.00034829,0.00038682,0.00063271,0.00070065,0.00052778,0.00047669,0.00049536,0.00044027,0.00040100,0.00048231,0.00044515,0.00032717,0.00052548,0.00037480,0.00046986,0.00064772,0.00083884,0.00044906,0.00056197,0.00027492,0.00023884,0.00014083,0.00020449,0.00019764,0.00014974,0.00017701,0.00024149,0.00017112,0.00016649,0.00023319,0.00034684,0.00042492,0.00023129,0.00019976,0.00018532,0.00039284,0.00025079,0.00021391,0.00015112,0.00034075,0.00038430,0.00033432,0.00039651,0.00055325
0.00024113,0.00035630,0.00047148,0.00045158,0.00041880,0.00038493,0.00035965,0.00031406,0.00025370,0.00026803,0.00040694,0.00049127,0.00056491,0.00077337,0.00067606,0.00041982,0.00030703,0.00032435,0.00054485,0.00064730,0.00050452,0.00039621,0.00042825,0.00043127,0.00034768,0.00041977,0.00042667,0.00040887,0.00050086,0.00042616,0.00042881,0.00047703,0.00057000,0.00073241,0.00069023,0.00048531,0.00044692,0.00028144,0.00034432,0.00041290,0.00042138,0.00037758,0.00029040,0.00027034,0.00023750,0.00016644,0.00018256,0.00025421,0.00025165,0.00012488,0.00019995,0.00020423,0.00021105,0.00030888,0.00045317,0.00052611,0.00042022,0.00031774,0.00035599,0.00027649
0.00035079,0.00033122,0.00039402,0.00036054,0.00024594,0.00020070,0.00020187,0.00026660,0.00030469,0.00024478,0.00045720,0.00049423,0.00046607,0.00071561,0.00065797,0.00042943,0.00022730,0.00036889,0.00051275,0.00058360,0.00046363,0.00041480,0.00047581,0.00047363,0.00046865,0.00054040,0.00050935,0.00046631,0.00047240,0.00027792,0.00045818,0.00072840,0.00079882,0.00072424,0.00079373,0.00056840,0.00033550,0.00015875,0.00053958,0.00049060,0.00016189,0.00021368,0.00032278,0.00025528,0.00018399,0.00027038,0.00040240,0.00050310,0.00030829,0.00022272,0.00022378,0.00026625,0.00038138,0.00030632,0.00022090,0.00039240,0.00028501,0.00020825,0.00033468,0.00047161
0.00022455,0.00026159,0.00030029,0.00035609,0.00034648,0.00034624,0.00027170,0.00024755,0.00029311,0.00024233,0.00026088,0.00032795,0.00043957,0.00055155,0.00051804,0.00038975,0.00025849,0.00037764,0.00051119,0.00056555,0.00053630,0.00050613,0.00049609,0.00045294,0.00038541,0.00046253,0.00046338,0.00043533,0.00060873,0.00051358,0.00049602,0.00077512,0.00077529,0.00077943,0.00070701,0.00052021,0.00028715,0.00021872,0.00043391,0.00043452,0.00026514,0.00024086,0.00041829,0.00036097,0.00023192,0.00014774,0.00031466,0.00046170,0.00017227,0.00010668,0.00022702,0.00022799,0.00019221,0.00031725,0.00040691,0.00050605,0.00026092,0.00028379,0.00058468,0.00035372
0.00074413,0.00041949,0.00023269,0.00027684,0.00023110,0.00027113,0.00027410,0.00026156,0.00024363,0.00021786,0.00047739,0.00106253,0.00066601,0.00050218,0.00051892,0.00052755,0.00052844,0.00051016,0.00043610,0.00030230,0.00047382,0.00061566,0.00075433,0.00075158,0.00044734,0.00025697,0.00040553,0.00044447,0.00036893,0.00034373,0.00043550,0.00070973,0.00096964,0.00225323,0.00269705,0.00194333,0.00093002,0.00060005,0.00061040,0.00076650,0.00054810,0.00052974,0.00037077,0.00030016,0.00031738,0.00059949,0.00156128,0.00150069,0.00056415,0.00037574,0.00033533,0.00030487,0.00048085,0.00092966,0.00101332,0.00084782,0.00062253,0.00043093,0.00067226,0.00096092
